accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
1.6831752	5.7199225	6.9290314	-22.94321066317607	-43.18024586105075	41	141625	13:05:37
-0.12929083	7.965752	4.02717	-22.94321066317607	-43.18024586105075	63	141685	13:05:37
1.6352897	7.4629545	6.3927135	-22.943092524873094	-43.18011099805569	50	141728	13:05:37
0.71828246	7.3408465	6.9050884	-22.943092524873094	-43.18011099805569	47	141765	13:05:37
0.6201172	6.9146657	6.8787518	-22.943092524873094	-43.18011099805569	45	141803	13:05:37
0.7326481	7.3192983	7.6544967	-22.943092524873094	-43.18011099805569	44	141844	13:05:37
1.7717633	6.9721284	7.2450757	-22.943092524873094	-43.18011099805569	45	141883	13:05:37
1.8196489	7.472532	6.814106	-22.943092524873094	-43.18011099805569	48	141926	13:05:37
0.5027977	8.004061	6.3927135	-22.943092524873094	-43.18011099805569	51	141967	13:05:37
1.3431882	7.5491486	5.954561	-22.943092524873094	-43.18011099805569	52	142007	13:05:38
1.2617828	7.046351	7.204373	-22.943092524873094	-43.18011099805569	45	142050	13:05:38
0.65124273	6.811712	6.0479383	-22.943092524873094	-43.18011099805569	49	142082	13:05:38
1.1253091	7.5084457	7.240287	-22.943092524873094	-43.18011099805569	46	142125	13:05:38
1.158829	8.2387	7.597034	-22.943092524873094	-43.18011099805569	48	142163	13:05:38
1.132492	7.7837873	6.9122715	-22.943092524873094	-43.18011099805569	49	142205	13:05:38
0.27294734	7.8460383	6.5363703	-22.943092524873094	-43.18011099805569	50	142243	13:05:38
-0.6296943	7.455772	6.361588	-22.943092524873094	-43.18011099805569	50	142284	13:05:38
1.3383996	6.1077952	6.411868	-22.943092524873094	-43.18011099805569	44	142329	13:05:38
0.105348095	8.0711	7.101419	-22.943092524873094	-43.18011099805569	49	142367	13:05:38
-0.7326481	6.754249	4.903475	-22.943092524873094	-43.18011099805569	54	142408	13:05:38
1.9633054	7.1373334	7.233104	-22.943092524873094	-43.18011099805569	46	142448	13:05:38
1.1348863	5.3009243	8.353624	-22.943092524873094	-43.18011099805569	33	142490	13:05:38
1.5131817	6.428628	5.6169686	-22.943092524873094	-43.18011099805569	50	142527	13:05:38
3.232271	7.513234	6.7494607	-22.943092524873094	-43.18011099805569	50	142566	13:05:38
2.0447106	7.0295906	6.656084	-22.943092524873094	-43.18011099805569	48	142606	13:05:38
3.014392	5.873156	6.8284717	-22.943092524873094	-43.18011099805569	44	142679	13:05:38
1.977671	7.26423	7.5659084	-22.94298124001903	-43.17996751469212	45	142712	13:05:38
1.1684061	5.794145	5.8420305	-22.94298124001903	-43.17996751469212	45	142744	13:05:38
2.439766	8.545167	6.9457912	-22.94298124001903	-43.17996751469212	52	142782	13:05:38
1.3120626	7.4246464	6.117372	-22.94298124001903	-43.17996751469212	51	142824	13:05:38
1.2905141	7.1995845	6.864386	-22.94298124001903	-43.17996751469212	47	142863	13:05:38
1.7933118	8.389539	6.6776323	-22.94298124001903	-43.17996751469212	52	142903	13:05:38
1.2546	6.639324	5.454158	-22.94298124001903	-43.17996751469212	51	142943	13:05:38
0.9433443	7.084659	6.6153812	-22.94298124001903	-43.17996751469212	47	142986	13:05:38
1.4126221	7.369578	7.273807	-22.94298124001903	-43.17996751469212	46	143026	13:05:39
1.3575538	6.1077952	6.2059603	-22.94298124001903	-43.17996751469212	45	143082	13:05:39
1.5897985	7.467743	5.8659735	-22.94298124001903	-43.17996751469212	52	143130	13:05:39
1.4485363	6.936214	7.6616793	-22.94298124001903	-43.17996751469212	43	143165	13:05:39
0.4189981	7.9513865	6.179623	-22.94298124001903	-43.17996751469212	52	143205	13:05:39
1.1229149	8.415876	7.556331	-22.94298124001903	-43.17996751469212	48	143245	13:05:39
1.228263	7.738296	5.7630196	-22.94298124001903	-43.17996751469212	54	143288	13:05:39
1.4413534	6.1915946	6.4860907	-22.94298124001903	-43.17996751469212	44	143326	13:05:39
2.7773588	7.371972	8.518829	-22.94298124001903	-43.17996751469212	43	143365	13:05:39
1.7526091	7.51084	6.6680555	-22.94298124001903	-43.17996751469212	49	143408	13:05:39
1.2306572	7.405492	5.463735	-22.94298124001903	-43.17996751469212	54	143449	13:05:39
2.4541316	7.553937	6.0239954	-22.94298124001903	-43.17996751469212	53	143487	13:05:39
1.1492519	7.7837873	6.629747	-22.94298124001903	-43.17996751469212	50	143529	13:05:39
2.3056867	6.5052447	4.252232	-22.94298124001903	-43.17996751469212	58	143569	13:05:39
3.2274826	6.8500204	5.935407	-22.94298124001903	-43.17996751469212	52	143607	13:05:39
2.142876	6.4860907	5.4948606	-22.94298124001903	-43.17996751469212	51	143673	13:05:39
2.1835787	7.3169036	6.2275085	-22.942871490129743	-43.179824469410626	51	143708	13:05:39
1.0055954	6.794952	6.7207294	-22.942871490129743	-43.179824469410626	46	143744	13:05:39
2.0710478	7.4797144	6.524399	-22.942871490129743	-43.179824469410626	50	143785	13:05:39
1.759792	7.1133904	6.081458	-22.942871490129743	-43.179824469410626	50	143825	13:05:39
2.8611584	6.9074826	6.141315	-22.942871490129743	-43.179824469410626	51	143866	13:05:39
2.343995	7.4222517	6.9577627	-22.942871490129743	-43.179824469410626	48	143907	13:05:39
2.2434354	6.8883286	6.656084	-22.942871490129743	-43.179824469410626	47	143948	13:05:39
2.3727264	7.972935	6.2873654	-22.942871490129743	-43.179824469410626	53	143986	13:05:39
1.5921928	7.3863378	6.859597	-22.942871490129743	-43.179824469410626	48	144025	13:05:40
2.6744049	7.3600006	6.969734	-22.942871490129743	-43.179824469410626	48	144071	13:05:40
2.310475	7.513234	6.7063637	-22.942871490129743	-43.179824469410626	50	144107	13:05:40
2.6097596	8.032792	5.897099	-22.942871490129743	-43.179824469410626	55	144145	13:05:40
1.6544439	7.3600006	6.0335727	-22.942871490129743	-43.179824469410626	51	144187	13:05:40
1.8052832	6.6680555	5.322473	-22.942871490129743	-43.179824469410626	52	144226	13:05:40
1.5323359	7.8795586	5.341627	-22.942871490129743	-43.179824469410626	56	144268	13:05:40
1.6855695	6.6776323	6.4693303	-22.942871490129743	-43.179824469410626	47	144309	13:05:40
2.6887705	6.510033	6.5052447	-22.942871490129743	-43.179824469410626	47	144346	13:05:40
2.430189	7.0559278	6.280183	-22.942871490129743	-43.179824469410626	50	144388	13:05:40
3.3088877	8.755863	9.316123	-22.942871490129743	-43.179824469410626	45	144428	13:05:40
1.951334	6.5603127	7.57788	-22.942871490129743	-43.179824469410626	42	144468	13:05:40
3.258608	7.5898514	7.439012	-22.942871490129743	-43.179824469410626	48	144509	13:05:40
4.252232	6.6632667	7.3025384	-22.942871490129743	-43.179824469410626	47	144552	13:05:40
2.403852	8.025609	6.864386	-22.942871490129743	-43.179824469410626	51	144588	13:05:40
2.3870919	7.14691	6.4334164	-22.942871490129743	-43.179824469410626	50	144627	13:05:40
3.5794408	5.933013	6.4334164	-22.942871490129743	-43.179824469410626	47	144659	13:05:40
1.2258687	6.7015753	5.5954204	-22.942767802514677	-43.17967734438462	51	144711	13:05:40
2.0327394	7.802942	7.020014	-22.942767802514677	-43.17967734438462	49	144745	13:05:40
1.6616267	6.9146657	5.95935	-22.942767802514677	-43.17967734438462	50	144787	13:05:40
2.6241252	5.715134	6.402291	-22.942767802514677	-43.17967734438462	44	144827	13:05:40
3.284945	7.59464	6.9146657	-22.942767802514677	-43.17967734438462	50	144870	13:05:40
1.4006507	6.2538457	5.360781	-22.942767802514677	-43.17967734438462	50	144908	13:05:40
3.1508656	6.9146657	5.6792197	-22.942767802514677	-43.17967734438462	53	144950	13:05:40
3.964919	7.249864	6.902694	-22.942767802514677	-43.17967734438462	50	144989	13:05:40
3.3950818	7.59464	7.764633	-22.942767802514677	-43.17967734438462	47	145029	13:05:41
3.2993107	7.2762012	6.5411587	-22.942767802514677	-43.17967734438462	51	145089	13:05:41
2.8874955	6.282577	7.1157846	-22.942767802514677	-43.17967734438462	44	145133	13:05:41
3.46691	7.9418097	5.4685235	-22.942767802514677	-43.17967734438462	58	145166	13:05:41
4.0750556	6.6800265	7.336058	-22.942767802514677	-43.17967734438462	47	145206	13:05:41
3.3040993	6.8021345	6.524399	-22.942767802514677	-43.17967734438462	49	145246	13:05:41
3.8116856	7.0295906	8.348836	-22.942767802514677	-43.17967734438462	44	145287	13:05:41
3.1604428	7.1229677	6.9936767	-22.942767802514677	-43.17967734438462	48	145327	13:05:41
3.45015	7.616188	6.158075	-22.942767802514677	-43.17967734438462	54	145368	13:05:41
3.4573328	7.5036573	6.447782	-22.942767802514677	-43.17967734438462	52	145407	13:05:41
2.8108785	6.675238	4.278569	-22.942767802514677	-43.17967734438462	59	145451	13:05:41
3.1053743	8.05434	5.147691	-22.942767802514677	-43.17967734438462	59	145488	13:05:41
2.2338583	5.672037	6.682421	-22.942767802514677	-43.17967734438462	42	145526	13:05:41
1.7885233	8.38475	8.200391	-22.942767802514677	-43.17967734438462	46	145569	13:05:41
2.6432793	5.3081074	4.9633317	-22.942767802514677	-43.17967734438462	50	145607	13:05:41
2.2554069	7.1588817	6.952974	-22.942767802514677	-43.17967734438462	47	145718	13:05:41
3.8787253	6.4693303	5.8396363	-22.94267276628671	-43.17952083262053	52	145771	13:05:41
4.6281333	7.927444	8.107015	-22.94267276628671	-43.17952083262053	49	145805	13:05:41
4.819675	7.1564875	7.223527	-22.94267276628671	-43.17952083262053	50	145845	13:05:41
3.5339496	8.458973	6.941003	-22.94267276628671	-43.17952083262053	53	145886	13:05:41
3.5746522	8.391933	7.187613	-22.94267276628671	-43.17952083262053	52	145928	13:05:41
1.611347	8.279403	4.616162	-22.94267276628671	-43.17952083262053	61	145968	13:05:41
2.8348215	7.6880164	5.8611846	-22.94267276628671	-43.17952083262053	54	146007	13:05:42
2.6360965	6.6704497	5.166845	-22.94267276628671	-43.17952083262053	54	146050	13:05:42
3.205934	5.4517636	7.204373	-22.94267276628671	-43.17952083262053	41	146099	13:05:42
3.8284454	7.170853	6.6273527	-22.94267276628671	-43.17952083262053	51	146131	13:05:42
3.694366	6.8428373	6.421445	-22.94267276628671	-43.17952083262053	50	146167	13:05:42
2.5834224	7.946598	7.4892917	-22.94267276628671	-43.17952083262053	48	146205	13:05:42
3.4190245	7.0726876	5.6313343	-22.94267276628671	-43.17952083262053	54	146248	13:05:42
3.1221344	7.379155	6.821289	-22.94267276628671	-43.17952083262053	50	146287	13:05:42
1.4676905	5.688797	7.597034	-22.94267276628671	-43.17952083262053	38	146330	13:05:42
2.4373717	7.755056	7.1756415	-22.94267276628671	-43.17952083262053	49	146369	13:05:42
2.6720107	6.5627074	6.4190507	-22.94267276628671	-43.17952083262053	48	146408	13:05:42
4.3456087	7.082265	7.3647895	-22.94267276628671	-43.17952083262053	48	146449	13:05:42
3.354379	6.7039695	6.596227	-22.94267276628671	-43.17952083262053	49	146489	13:05:42
2.8874955	7.695199	7.1971903	-22.94267276628671	-43.17952083262053	49	146529	13:05:42
3.1556542	7.2091613	5.7462597	-22.94267276628671	-43.17952083262053	54	146569	13:05:42
3.0527003	7.3025384	6.3113084	-22.94267276628671	-43.17952083262053	51	146612	13:05:42
3.0335462	6.7207294	5.279376	-22.94267276628671	-43.17952083262053	54	146685	13:05:42
3.397476	7.307327	5.751048	-22.942592188391696	-43.17935617726051	54	146727	13:05:42
3.2179053	6.8356547	6.301731	-22.942592188391696	-43.17935617726051	50	146768	13:05:42
3.5411325	7.92505	7.8125186	-22.942592188391696	-43.17935617726051	48	146807	13:05:42
2.9808722	7.946598	6.754249	-22.942592188391696	-43.17935617726051	51	146848	13:05:42
3.222694	6.814106	5.8875217	-22.942592188391696	-43.17935617726051	52	146888	13:05:42
3.5411325	7.0774765	5.564295	-22.942592188391696	-43.17935617726051	55	146928	13:05:42
2.5546913	7.063111	7.1660647	-22.942592188391696	-43.17935617726051	46	146968	13:05:42
3.3160706	7.369578	7.1325445	-22.942592188391696	-43.17935617726051	49	147011	13:05:43
3.7781656	7.187613	7.046351	-22.942592188391696	-43.17935617726051	49	147049	13:05:43
2.6744049	8.073495	5.6457	-22.942592188391696	-43.17935617726051	56	147084	13:05:43
4.1780095	6.6608725	5.116565	-22.942592188391696	-43.17935617726051	57	147129	13:05:43
3.8906965	6.656084	5.95935	-22.942592188391696	-43.17935617726051	52	147165	13:05:43
3.1700199	7.1109962	5.7390766	-22.942592188391696	-43.17935617726051	54	147206	13:05:43
1.9633054	7.0128307	6.718335	-22.942592188391696	-43.17935617726051	47	147246	13:05:43
2.796513	6.7901635	6.282577	-22.942592188391696	-43.17935617726051	49	147288	13:05:43
3.007209	7.8173075	6.3113084	-22.942592188391696	-43.17935617726051	53	147329	13:05:43
2.8252442	6.732701	6.9553685	-22.942592188391696	-43.17935617726051	46	147369	13:05:43
3.2921278	8.406299	6.5555243	-22.942592188391696	-43.17935617726051	54	147410	13:05:43
3.2897336	6.387925	5.9713216	-22.942592188391696	-43.17935617726051	50	147450	13:05:43
3.842811	7.659285	6.9505796	-22.942592188391696	-43.17935617726051	51	147489	13:05:43
3.6584518	7.233104	6.65369	-22.942592188391696	-43.17935617726051	51	147530	13:05:43
3.510007	7.228316	7.1301503	-22.942592188391696	-43.17935617726051	48	147568	13:05:43
2.9377751	7.1947956	6.5387645	-22.942592188391696	-43.17935617726051	50	147610	13:05:43
3.067066	8.91628	8.226728	-22.942592188391696	-43.17935617726051	49	147684	13:05:43
4.285752	8.248277	8.411087	-22.942532294421753	-43.17918218408665	48	147735	13:05:43
3.4956412	6.122161	5.154874	-22.942532294421753	-43.17918218408665	54	147767	13:05:43
3.5794408	8.626573	6.2945485	-22.942532294421753	-43.17918218408665	56	147807	13:05:43
4.02717	7.211556	6.4501762	-22.942532294421753	-43.17918218408665	52	147848	13:05:43
3.2490308	7.0343795	6.1724405	-22.942532294421753	-43.17918218408665	51	147887	13:05:43
3.4142358	7.972935	5.906676	-22.942532294421753	-43.17918218408665	56	147927	13:05:43
3.6392977	6.572284	6.220326	-22.942532294421753	-43.17918218408665	50	147967	13:05:43
4.06069	7.616188	6.0096297	-22.942532294421753	-43.17918218408665	55	148006	13:05:44
2.5906053	6.8069234	5.193182	-22.942532294421753	-43.17918218408665	55	148050	13:05:44
3.0096035	6.1915946	6.5459476	-22.942532294421753	-43.17918218408665	46	148089	13:05:44
2.7677817	6.9649453	6.203566	-22.942532294421753	-43.17918218408665	50	148126	13:05:44
3.615355	5.8013277	5.6672482	-22.942532294421753	-43.17918218408665	50	148166	13:05:44
3.1173458	7.046351	6.838049	-22.942532294421753	-43.17918218408665	48	148207	13:05:44
3.0287576	6.821289	5.478101	-22.942532294421753	-43.17918218408665	54	148246	13:05:44
4.070267	6.9673395	6.488485	-22.942532294421753	-43.17918218408665	51	148289	13:05:44
3.0096035	7.283384	6.9290314	-22.942532294421753	-43.17918218408665	49	148330	13:05:44
3.007209	7.125362	7.580274	-22.942532294421753	-43.17918218408665	46	148368	13:05:44
2.4876516	8.1549	6.1892004	-22.942532294421753	-43.17918218408665	54	148409	13:05:44
2.3296294	8.279403	6.4789076	-22.942532294421753	-43.17918218408665	53	148450	13:05:44
2.310475	7.4868975	5.1285367	-22.942532294421753	-43.17918218408665	57	148491	13:05:44
1.7023294	8.042369	6.203566	-22.942532294421753	-43.17918218408665	53	148529	13:05:44
2.482863	7.0966306	6.6848154	-22.942532294421753	-43.17918218408665	48	148569	13:05:44
2.126116	8.013638	6.4980617	-22.942532294421753	-43.17918218408665	52	148609	13:05:44
2.0854135	6.859597	5.8156934	-22.942532294421753	-43.17918218408665	51	148678	13:05:44
3.1388943	6.3735595	6.3927135	-22.942493435010665	-43.17900170388338	48	148728	13:05:44
4.0128045	6.751855	5.176422	-22.942493435010665	-43.17900170388338	57	148772	13:05:44
2.5044115	7.0607166	5.461341	-22.942493435010665	-43.17900170388338	54	148807	13:05:44
2.2194927	7.022408	6.3975024	-22.942493435010665	-43.17900170388338	49	148850	13:05:44
3.7709827	8.004061	7.4964743	-22.942493435010665	-43.17900170388338	50	148887	13:05:44
3.3232534	5.9210415	5.5810547	-22.942493435010665	-43.17900170388338	51	148926	13:05:44
3.7422516	8.274613	8.391933	-22.942493435010665	-43.17900170388338	47	148968	13:05:44
2.3463893	8.430242	7.2019787	-22.942493435010665	-43.17900170388338	51	149011	13:05:45
3.007209	8.0375805	5.791751	-22.942493435010665	-43.17900170388338	56	149048	13:05:45
3.962525	6.7063637	6.60341	-22.942493435010665	-43.17900170388338	50	149080	13:05:45
1.8196489	8.454185	5.2051535	-22.942493435010665	-43.17900170388338	59	149132	13:05:45
0.8547561	7.57788	5.7295	-22.942493435010665	-43.17900170388338	53	149166	13:05:45
0.28970724	8.111803	4.3623686	-22.942493435010665	-43.17900170388338	62	149207	13:05:45
1.9728824	6.838049	5.935407	-22.942493435010665	-43.17900170388338	50	149246	13:05:45
2.030345	7.048745	7.5419655	-22.942493435010665	-43.17900170388338	44	149288	13:05:45
3.3088877	6.7470665	5.6935854	-22.942493435010665	-43.17900170388338	53	149325	13:05:45
3.3112822	7.0367737	7.1588817	-22.942493435010665	-43.17900170388338	47	149370	13:05:45
2.8420043	7.3743663	6.428628	-22.942493435010665	-43.17900170388338	51	149411	13:05:45
1.802889	7.920261	5.933013	-22.942493435010665	-43.17900170388338	54	149454	13:05:45
2.3224466	6.9840994	5.260222	-22.942493435010665	-43.17900170388338	54	149487	13:05:45
2.9042554	6.1915946	4.8819265	-22.942493435010665	-43.17900170388338	54	149530	13:05:45
3.213117	6.284971	6.184412	-22.942493435010665	-43.17900170388338	49	149567	13:05:45
3.756617	6.9577627	5.681614	-22.942493435010665	-43.17900170388338	54	149610	13:05:45
3.6512692	6.7470665	8.164477	-22.942493435010665	-43.17900170388338	43	149673	13:05:45
2.4421604	7.1971903	6.531582	-22.94247789181293	-43.17881733842623	49	149708	13:05:45
3.050306	5.6409116	7.0439563	-22.94247789181293	-43.17881733842623	42	149746	13:05:45
2.6145482	8.200391	6.605804	-22.94247789181293	-43.17881733842623	52	149787	13:05:45
2.5187771	8.147717	7.6113997	-22.94247789181293	-43.17881733842623	48	149828	13:05:45
2.2099156	7.18043	5.9808984	-22.94247789181293	-43.17881733842623	51	149868	13:05:45
1.786129	8.439818	4.9441776	-22.94247789181293	-43.17881733842623	60	149909	13:05:45
2.5403256	7.063111	6.6967864	-22.94247789181293	-43.17881733842623	48	149949	13:05:45
3.46691	7.6257653	6.9146657	-22.94247789181293	-43.17881733842623	50	149987	13:05:45
3.2993107	7.362395	5.480495	-22.94247789181293	-43.17881733842623	56	150026	13:05:46
2.2841382	6.646507	6.3137026	-22.94247789181293	-43.17881733842623	48	150072	13:05:46
1.4581133	8.514041	5.5738716	-22.94247789181293	-43.17881733842623	57	150115	13:05:46
1.6424725	6.881146	4.9968514	-22.94247789181293	-43.17881733842623	55	150146	13:05:46
1.6281068	6.9745226	7.0319853	-22.94247789181293	-43.17881733842623	46	150187	13:05:46
2.142876	7.5754857	7.2091613	-22.94247789181293	-43.17881733842623	48	150225	13:05:46
3.2562137	7.127756	7.778999	-22.94247789181293	-43.17881733842623	45	150269	13:05:46
4.0966043	6.426234	5.305713	-22.94247789181293	-43.17881733842623	55	150307	13:05:46
4.170827	6.4525704	7.1373334	-22.94247789181293	-43.17881733842623	47	150348	13:05:46
4.0726614	6.943397	6.0479383	-22.94247789181293	-43.17881733842623	53	150390	13:05:46
2.6121538	7.9154725	6.32328	-22.94247789181293	-43.17881733842623	53	150433	13:05:46
3.007209	7.5491486	7.3743663	-22.94247789181293	-43.17881733842623	48	150469	13:05:46
2.2314641	8.176449	7.520417	-22.94247789181293	-43.17881733842623	48	150507	13:05:46
1.8531687	6.421445	4.3025117	-22.94247789181293	-43.17881733842623	57	150547	13:05:46
2.360755	6.9553685	6.0599093	-22.94247789181293	-43.17881733842623	50	150587	13:05:46
2.370332	6.759038	5.0567083	-22.94247789181293	-43.17881733842623	55	150626	13:05:46
3.5219781	7.0080423	6.062304	-22.94247789181293	-43.17881733842623	52	150671	13:05:46
3.5267668	7.1540933	6.474119	-22.942477350164637	-43.17863411466365	51	150706	13:05:46
3.9697077	6.5363703	6.395108	-22.942477350164637	-43.17863411466365	50	150746	13:05:46
3.3352249	7.1373334	6.648901	-22.942477350164637	-43.17863411466365	50	150786	13:05:46
2.9210153	7.9561753	4.908263	-22.942477350164637	-43.17863411466365	60	150826	13:05:46
3.4214187	7.0152254	5.794145	-22.942477350164637	-43.17863411466365	53	150868	13:05:46
3.4262073	6.9912825	5.9114647	-22.942477350164637	-43.17863411466365	53	150907	13:05:46
2.0231621	6.196383	5.62894	-22.942477350164637	-43.17863411466365	49	150948	13:05:46
3.3400133	7.240287	8.080677	-22.942477350164637	-43.17863411466365	45	150989	13:05:46
2.944958	7.7909703	7.515629	-22.942477350164637	-43.17863411466365	48	151032	13:05:47
3.6297207	7.8987126	6.244269	-22.942477350164637	-43.17863411466365	54	151088	13:05:47
2.9665065	8.334471	5.6576715	-22.942477350164637	-43.17863411466365	57	151133	13:05:47
2.7845416	7.8101244	5.427821	-22.942477350164637	-43.17863411466365	57	151167	13:05:47
2.4948344	6.5483418	6.349617	-22.942477350164637	-43.17863411466365	48	151206	13:05:47
3.5914123	6.735095	5.5451403	-22.942477350164637	-43.17863411466365	54	151249	13:05:47
3.162837	7.2091613	7.0271964	-22.942477350164637	-43.17863411466365	48	151289	13:05:47
3.3926873	7.0319853	5.652883	-22.942477350164637	-43.17863411466365	54	151328	13:05:47
2.710319	7.0008597	7.075082	-22.942477350164637	-43.17863411466365	47	151369	13:05:47
3.1293173	7.103813	5.846819	-22.942477350164637	-43.17863411466365	53	151410	13:05:47
2.360755	7.292961	6.035967	-22.942477350164637	-43.17863411466365	52	151448	13:05:47
2.9641123	7.755056	4.965726	-22.942477350164637	-43.17863411466365	59	151486	13:05:47
2.5929997	6.648901	6.6249585	-22.942477350164637	-43.17863411466365	47	151526	13:05:47
3.6081722	7.269018	5.686403	-22.942477350164637	-43.17863411466365	55	151568	13:05:47
3.4309957	7.1229677	5.106988	-22.942477350164637	-43.17863411466365	57	151606	13:05:47
3.6871831	7.2977495	5.9856873	-22.942477350164637	-43.17863411466365	54	151655	13:05:47
3.3400133	7.5084457	7.4007034	-22.942496611716987	-43.17844800327835	48	151686	13:05:47
2.2003386	7.9609637	7.80773	-22.942496611716987	-43.17844800327835	47	151726	13:05:47
3.100586	8.703189	6.0599093	-22.942496611716987	-43.17844800327835	57	151767	13:05:47
3.3400133	5.559506	4.7885494	-22.942496611716987	-43.17844800327835	54	151805	13:05:47
3.1843855	7.3192983	6.179623	-22.942496611716987	-43.17844800327835	52	151845	13:05:47
2.8779182	6.6800265	6.229903	-22.942496611716987	-43.17844800327835	49	151886	13:05:47
3.5147953	6.4693303	6.3735595	-22.942496611716987	-43.17844800327835	49	151927	13:05:47
2.727079	7.1349387	6.577073	-22.942496611716987	-43.17844800327835	49	151967	13:05:47
2.9305923	6.3998966	4.6113734	-22.942496611716987	-43.17844800327835	57	152006	13:05:48
3.0096035	8.581081	5.7295	-22.942496611716987	-43.17844800327835	58	152049	13:05:48
2.7390504	5.525986	4.0463243	-22.942496611716987	-43.17844800327835	57	152093	13:05:48
2.604971	7.204373	7.4845033	-22.942496611716987	-43.17844800327835	46	152128	13:05:48
2.6121538	7.0176196	6.0503325	-22.942496611716987	-43.17844800327835	51	152167	13:05:48
2.6959534	7.467743	5.3966956	-22.942496611716987	-43.17844800327835	56	152205	13:05:48
3.6632404	7.5850625	5.5116205	-22.942496611716987	-43.17844800327835	57	152248	13:05:48
2.2673783	7.3743663	6.3304625	-22.942496611716987	-43.17844800327835	51	152287	13:05:48
3.1365	6.4597535	6.124555	-22.942496611716987	-43.17844800327835	50	152330	13:05:48
2.7917244	6.893117	7.680834	-22.942496611716987	-43.17844800327835	44	152368	13:05:48
4.271386	6.979311	6.4190507	-22.942496611716987	-43.17844800327835	52	152409	13:05:48
2.4613144	8.006455	8.365596	-22.942496611716987	-43.17844800327835	45	152449	13:05:48
4.0918155	7.6018224	6.9673395	-22.942496611716987	-43.17844800327835	51	152489	13:05:48
2.6145482	8.679246	9.70639	-22.942496611716987	-43.17844800327835	43	152528	13:05:48
3.519584	7.101419	6.3280683	-22.942496611716987	-43.17844800327835	51	152569	13:05:48
2.6624336	8.865999	8.573898	-22.942496611716987	-43.17844800327835	47	152610	13:05:48
3.1436827	7.3647895	4.3911	-22.942496611716987	-43.17844800327835	61	152696	13:05:48
1.7023294	7.9753294	4.9800916	-22.94253535810504	-43.17826359845856	59	152732	13:05:48
1.9417568	6.325674	5.5978146	-22.94253535810504	-43.17826359845856	50	152768	13:05:48
2.9617178	6.8428373	4.5347567	-22.94253535810504	-43.17826359845856	59	152808	13:05:48
2.9210153	4.817281	4.539545	-22.94253535810504	-43.17826359845856	51	152849	13:05:48
3.328042	5.9665327	5.0375543	-22.94253535810504	-43.17826359845856	54	152890	13:05:48
3.2873392	5.686403	5.751048	-22.94253535810504	-43.17826359845856	49	152929	13:05:48
2.8515813	6.838049	5.116565	-22.94253535810504	-43.17826359845856	55	152970	13:05:48
2.9210153	6.3400397	5.5882373	-22.94253535810504	-43.17826359845856	51	153010	13:05:49
2.5307484	6.943397	6.021601	-22.94253535810504	-43.17826359845856	51	153049	13:05:49
2.0327394	6.483696	6.7829804	-22.94253535810504	-43.17826359845856	45	153083	13:05:49
3.0981915	6.711152	7.290567	-22.94253535810504	-43.17826359845856	45	153144	13:05:49
2.8180614	6.9314256	7.257047	-22.94253535810504	-43.17826359845856	46	153187	13:05:49
3.4836698	7.4892917	6.273	-22.94253535810504	-43.17826359845856	53	153229	13:05:49
3.1077688	7.946598	5.952167	-22.94253535810504	-43.17826359845856	55	153268	13:05:49
2.9689007	6.4860907	6.368771	-22.94253535810504	-43.17826359845856	48	153310	13:05:49
3.3639562	8.41827	7.4964743	-22.94253535810504	-43.17826359845856	50	153349	13:05:49
1.5036045	8.107015	7.695199	-22.94253535810504	-43.17826359845856	47	153388	13:05:49
2.5546913	8.521224	7.8987126	-22.94253535810504	-43.17826359845856	48	153430	13:05:49
3.0167863	7.8460383	7.695199	-22.94253535810504	-43.17826359845856	48	153465	13:05:49
2.8204558	7.6113997	6.778192	-22.94253535810504	-43.17826359845856	50	153506	13:05:49
2.2410412	9.419077	8.638543	-22.94253535810504	-43.17826359845856	48	153550	13:05:49
2.7917244	7.47732	7.7526617	-22.94253535810504	-43.17826359845856	46	153587	13:05:49
2.3990633	9.933846	9.962578	-22.94253535810504	-43.17826359845856	46	153629	13:05:49
1.0726352	7.5252056	7.563514	-22.94253535810504	-43.17826359845856	45	153665	13:05:49
0.75180227	9.483723	7.3432407	-22.94259531639177	-43.17808616477898	52	153707	13:05:49
0.7015225	8.638543	6.7662206	-22.94259531639177	-43.17808616477898	52	153746	13:05:49
0.56744313	7.450983	5.5882373	-22.94259531639177	-43.17808616477898	53	153787	13:05:49
1.3886794	8.480521	7.106208	-22.94259531639177	-43.17808616477898	50	153828	13:05:49
1.2522057	5.4924664	5.2937417	-22.94259531639177	-43.17808616477898	47	153867	13:05:49
1.1731946	7.228316	7.4246464	-22.94259531639177	-43.17808616477898	45	153910	13:05:49
1.2258687	6.651295	6.840443	-22.94259531639177	-43.17808616477898	45	153948	13:05:49
0.7781393	7.656891	6.960157	-22.94259531639177	-43.17808616477898	48	153988	13:05:49
2.82285	7.350424	7.8723755	-22.94259531639177	-43.17808616477898	45	154032	13:05:50
0.80687064	8.502069	8.308133	-22.94259531639177	-43.17808616477898	46	154079	13:05:50
0.9337672	7.5252056	5.7797794	-22.94259531639177	-43.17808616477898	53	154137	13:05:50
0.31843856	8.224334	4.743058	-22.94259531639177	-43.17808616477898	60	154186	13:05:50
0.82123625	7.7861814	7.450983	-22.94259531639177	-43.17808616477898	46	154226	13:05:50
