accelerometer_X;accelerometer_Y;accelerometer_Z;latitude;longitude;tilt;timestamp
0.13647367;9.682447;2.3200524;-22.9156144;-42.476955;77;273252
-0.29928434;9.648928;2.3775148;-22.9156144;-42.476955;76;273293
0.05506832;8.346442;4.4054656;-22.9156144;-42.476955;62;273334
0.047885496;7.9561753;2.6767993;-22.9156144;-42.476955;71;273372
0.5027977;10.788602;3.2490308;-22.9156144;-42.476955;73;273411
-0.03351985;8.597841;4.5275736;-22.9156144;-42.476955;62;273450
-0.7805336;9.711179;3.7302802;-22.9156144;-42.476955;69;273489
-0.18675344;9.395134;4.486871;-22.9156144;-42.476955;64;273532
-0.17238778;9.498088;4.582642;-22.9156144;-42.476955;64;273569
-0.031125572;8.825297;2.6815877;-22.9156144;-42.476955;73;273609
0.73743665;9.651321;5.5355635;-22.9153618;-42.4769666;60;273651
0.12929083;9.488511;3.7518287;-22.9153618;-42.4769666;68;273689
-0.4070267;9.670476;3.0239692;-22.9153618;-42.4769666;73;273730
-0.43575802;10.958596;3.5578923;-22.9153618;-42.4769666;72;273771
0.09337672;8.473338;3.4836698;-22.9153618;-42.4769666;68;273814
-0.36392978;9.835681;2.2362528;-22.9153618;-42.4769666;77;273850
0.51955765;9.27542;4.9585433;-22.9153618;-42.4769666;62;273890
-0.5411061;8.717555;3.5507095;-22.9153618;-42.4769666;68;273929
-0.03351985;10.012857;3.0646718;-22.9153618;-42.4769666;73;273969
-0.80687064;9.227535;3.7494342;-22.9153618;-42.4769666;68;274010
-0.20590763;9.62259;4.187587;-22.9153618;-42.4769666;66;274051
-0.18675344;9.943423;2.0710478;-22.9153618;-42.4769666;78;274091
0.43336374;9.076695;3.1221344;-22.9153618;-42.4769666;71;274132
0.028731298;9.052753;2.8970726;-22.9153618;-42.4769666;72;274180
0.4285752;8.8085375;4.3911;-22.9153618;-42.4769666;64;274213
0.23463893;9.093455;5.195576;-22.9153618;-42.4769666;60;274249
-0.65363705;8.719949;5.217125;-22.9153618;-42.4769666;59;274291
-0.09577099;8.1549;5.044737;-22.9153618;-42.4769666;58;274332
-0.48843205;9.488511;4.070267;-22.9153618;-42.4769666;67;274374
0.2777359;8.162083;5.940196;-22.9153618;-42.4769666;54;274412
-0.038308397;9.167678;6.632141;-22.9153618;-42.4769666;54;274451
-0.08619389;8.734315;4.747847;-22.9153618;-42.4769666;61;274492
-0.9960183;8.76544;4.312089;-22.9153618;-42.4769666;64;274533
-0.18914771;8.73192;6.244269;-22.9153618;-42.4769666;54;274572
-0.6560313;8.650515;5.482889;-22.9153618;-42.4769666;58;274612
-0.15083931;9.663293;5.0830455;-22.9153618;-42.4769666;62;274652
-0.60335726;8.906702;5.3464155;-22.9153618;-42.4769666;59;274695
-0.74222517;8.696006;4.817281;-22.9153618;-42.4769666;61;274762
-0.2466103;8.48531;3.859571;-22.9153618;-42.4769666;66;274810
-0.24421602;8.755863;4.9537544;-22.9153618;-42.4769666;61;274852
-0.2777359;8.363202;4.9585433;-22.9153618;-42.4769666;59;274891
0.15802214;9.115005;3.3424077;-22.9153618;-42.4769666;70;274933
-0.031125572;8.825297;5.403878;-22.9153618;-42.4769666;59;274973
-0.47885495;7.5491486;5.7558365;-22.9153618;-42.4769666;53;275012
-0.22266756;10.065532;3.407053;-22.9153618;-42.4769666;71;275051
