accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	datetime
1.089395	5.949773	6.5483418	-22.8618427	-43.2242951	43	167844	2018-03-15T11:04:31.095Z
1.2186859	6.3376455	7.56112	-22.8618427	-43.2242951	40	167882	2018-03-15T11:04:31.133Z
1.1420691	6.830866	6.589044	-22.8618427	-43.2242951	46	167925	2018-03-15T11:04:31.176Z
0.97446984	6.431022	6.32328	-22.8618427	-43.2242951	46	167962	2018-03-15T11:04:31.213Z
1.2043202	6.4190507	8.593052	-22.8618427	-43.2242951	37	168003	2018-03-15T11:04:31.254Z
1.9369683	5.5188036	6.4621477	-22.8618427	-43.2242951	42	168060	2018-03-15T11:04:31.311Z
0.16281068	6.510033	6.6967864	-22.8618427	-43.2242951	44	168104	2018-03-15T11:04:31.355Z
0.026337024	4.3623686	5.027977	-22.8618427	-43.2242951	41	168145	2018-03-15T11:04:31.396Z
1.9920366	6.244269	7.9322324	-22.8618427	-43.2242951	40	168184	2018-03-15T11:04:31.435Z
1.3096683	8.925857	7.513234	-22.8618427	-43.2242951	50	168225	2018-03-15T11:04:31.476Z
0.88109314	6.811712	3.8475995	-22.8618427	-43.2242951	61	168262	2018-03-15T11:04:31.514Z
-1.9633054	8.703189	8.490098	-22.8618427	-43.2242951	46	168310	2018-03-15T11:04:31.561Z
4.209135	2.6265194	7.371972	-22.8618427	-43.2242951	34	168343	2018-03-15T11:04:31.594Z
0.7134939	7.2426815	6.184412	-22.8618427	-43.2242951	50	168428	2018-03-15T11:04:31.679Z
-4.865166	10.683254	8.806143	-22.8618427	-43.2242951	53	168474	2018-03-15T11:04:31.726Z
1.1731946	7.1971903	9.390346	-22.8618427	-43.2242951	38	168506	2018-03-15T11:04:31.757Z
-0.3902668	5.478101	7.728719	-22.8618427	-43.2242951	35	168543	2018-03-15T11:04:31.794Z
-0.43096948	8.394327	10.309748	-22.8618427	-43.2242951	39	168645	2018-03-15T11:04:31.896Z
-1.1396748	10.048771	7.4629545	-22.8618427	-43.2242951	54	168684	2018-03-15T11:04:31.935Z
0.34477556	5.377541	4.70475	-22.8618427	-43.2242951	49	168724	2018-03-15T11:04:31.975Z
0.818842	5.4948606	7.74069	-22.8618427	-43.2242951	36	168765	2018-03-15T11:04:32.016Z
-0.7829279	6.1101894	4.3001175	-22.8618427	-43.2242951	55	168805	2018-03-15T11:04:32.056Z
1.7885233	6.962551	11.62181	-22.8618427	-43.2242951	32	168844	2018-03-15T11:04:32.095Z
-0.28970724	5.547535	5.6983743	-22.8618427	-43.2242951	44	168887	2018-03-15T11:04:32.138Z
0.16281068	5.770202	5.200365	-22.8618427	-43.2242951	48	168926	2018-03-15T11:04:32.177Z
-2.3655436	9.105427	7.719142	-22.8618427	-43.2242951	51	168964	2018-03-15T11:04:32.217Z
0.85236186	5.9042816	4.5275736	-22.8618427	-43.2242951	53	169005	2018-03-15T11:04:32.256Z
0.31125572	6.838049	7.7933645	-22.8618427	-43.2242951	41	169043	2018-03-15T11:04:32.294Z
-0.56744313	7.692805	6.7255177	-22.8618427	-43.2242951	49	169086	2018-03-15T11:04:32.337Z
-0.12450229	6.7566433	5.564295	-22.8618427	-43.2242951	51	169127	2018-03-15T11:04:32.378Z
-0.38068968	6.56989	8.277008	-22.8618427	-43.2242951	38	169166	2018-03-15T11:04:32.417Z
-0.54828894	6.1125836	8.91628	-22.8618427	-43.2242951	35	169205	2018-03-15T11:04:32.456Z
-0.16759923	6.8715687	7.9418097	-22.8618427	-43.2242951	41	169244	2018-03-15T11:04:32.495Z
0.17957062	5.949773	8.43503	-22.8618427	-43.2242951	35	169285	2018-03-15T11:04:32.536Z
0.17478207	6.8476257	7.910684	-22.8618427	-43.2242951	41	169323	2018-03-15T11:04:32.574Z
-0.91700727	6.9673395	7.6736507	-22.8618427	-43.2242951	42	169364	2018-03-15T11:04:32.615Z
0.2753416	6.5627074	7.388732	-22.8618427	-43.2242951	42	169407	2018-03-15T11:04:32.659Z
-0.35914123	5.9042816	7.613794	-22.8618427	-43.2242951	38	169445	2018-03-15T11:04:32.696Z
0.7996878	5.9856873	6.3400397	-22.8618427	-43.2242951	44	169485	2018-03-15T11:04:32.736Z
-0.91700727	5.5451403	6.244269	-22.8618427	-43.2242951	42	169527	2018-03-15T11:04:32.778Z
1.0534809	5.9378014	8.025609	-22.8618427	-43.2242951	37	169570	2018-03-15T11:04:32.821Z
0.888276	6.454965	7.307327	-22.8618427	-43.2242951	42	169607	2018-03-15T11:04:32.858Z
1.4700848	5.727105	6.426234	-22.8618427	-43.2242951	43	169644	2018-03-15T11:04:32.895Z
-1.1157321	7.0271964	8.38475	-22.8618427	-43.2242951	40	169687	2018-03-15T11:04:32.938Z
0.34956414	5.360781	6.3927135	-22.8618427	-43.2242951	40	169726	2018-03-15T11:04:32.978Z
0.043096945	6.7734036	7.4964743	-22.8618427	-43.2242951	42	169763	2018-03-15T11:04:33.014Z
0.4740664	6.4932733	7.2522583	-22.8618427	-43.2242951	42	169844	2018-03-15T11:04:33.095Z
1.0247496	6.2969427	5.7295	-22.8618427	-43.2242951	48	169883	2018-03-15T11:04:33.134Z
0.69194543	6.4525704	7.5419655	-22.8618427	-43.2242951	41	169924	2018-03-15T11:04:33.175Z
1.3958622	6.0431495	6.8907228	-22.8618427	-43.2242951	42	169966	2018-03-15T11:04:33.218Z
1.5131817	5.8755503	7.49408	-22.8618427	-43.2242951	39	170006	2018-03-15T11:04:33.257Z
2.2194927	6.6153812	6.8356547	-22.8618427	-43.2242951	46	170043	2018-03-15T11:04:33.294Z
1.1396748	6.814106	7.355212	-22.8618427	-43.2242951	43	170086	2018-03-15T11:04:33.337Z
-0.11971374	6.0072355	7.963358	-22.8618427	-43.2242951	37	170125	2018-03-15T11:04:33.376Z
1.2210802	6.318491	7.0511394	-22.8618427	-43.2242951	42	170158	2018-03-15T11:04:33.409Z
-0.38068968	6.718335	9.105427	-22.8618427	-43.2242951	36	170208	2018-03-15T11:04:33.459Z
0.818842	7.046351	6.344828	-22.8618427	-43.2242951	48	170242	2018-03-15T11:04:33.493Z
-0.32801566	8.707977	7.5467544	-22.8618427	-43.2242951	49	170285	2018-03-15T11:04:33.536Z
-0.2753416	7.802942	12.191648	-22.8618427	-43.2242951	33	170324	2018-03-15T11:04:33.575Z
-1.0798179	5.190788	0.4740664	-22.8618427	-43.2242951	85	170365	2018-03-15T11:04:33.616Z
-0.5027977	9.785401	14.765492	-22.8618427	-43.2242951	34	170405	2018-03-15T11:04:33.656Z
4.149278	7.350424	3.3232534	-22.8618427	-43.2242951	69	170445	2018-03-15T11:04:33.697Z
1.2785428	9.055147	9.4142885	-22.8618427	-43.2242951	44	170488	2018-03-15T11:04:33.739Z
-1.2306572	6.0479383	4.7933383	-22.8618427	-43.2242951	52	170525	2018-03-15T11:04:33.776Z
-2.4158232	5.6744313	7.92505	-22.8618427	-43.2242951	38	170565	2018-03-15T11:04:33.816Z
-0.076616794	9.859624	8.499676	-22.8618427	-43.2242951	49	170605	2018-03-15T11:04:33.856Z
-0.3040729	8.830086	5.2410674	-22.8618427	-43.2242951	59	170642	2018-03-15T11:04:33.893Z
-0.28252444	8.638543	9.996098	-22.8618427	-43.2242951	41	170686	2018-03-15T11:04:33.937Z
-0.42618093	7.1493044	7.613794	-22.8618427	-43.2242951	43	170726	2018-03-15T11:04:33.978Z
-1.0175668	7.058322	5.9665327	-22.8618427	-43.2242951	50	170767	2018-03-15T11:04:34.019Z
0.13168511	6.1700463	3.8619652	-22.8618427	-43.2242951	58	170806	2018-03-15T11:04:34.057Z
-0.098165266	6.280183	6.4429936	-22.8618427	-43.2242951	44	170844	2018-03-15T11:04:34.095Z
0.27294734	4.948966	5.94259	-22.8618427	-43.2242951	40	170884	2018-03-15T11:04:34.135Z
0.09577099	5.952167	7.8627987	-22.8618427	-43.2242951	37	170924	2018-03-15T11:04:34.175Z
1.1875603	7.0511394	8.968953	-22.8618427	-43.2242951	39	170965	2018-03-15T11:04:34.216Z
0.098165266	7.759845	8.334471	-22.8618427	-43.2242951	43	171006	2018-03-15T11:04:34.257Z
0.2849187	6.9577627	6.4597535	-22.8618427	-43.2242951	47	171046	2018-03-15T11:04:34.297Z
0.42139238	6.012024	4.0128045	-22.8618427	-43.2242951	56	171085	2018-03-15T11:04:34.337Z
-0.16041641	5.774991	5.5331693	-22.8618427	-43.2242951	46	171125	2018-03-15T11:04:34.376Z
0.0047885496	6.2873654	6.754249	-22.8618427	-43.2242951	43	171165	2018-03-15T11:04:34.416Z
-0.11013664	6.4980617	7.3145094	-22.8618427	-43.2242951	42	171208	2018-03-15T11:04:34.459Z
0.4740664	7.74069	8.2027855	-22.8618427	-43.2242951	43	171244	2018-03-15T11:04:34.495Z
0.6656084	7.7071705	7.7861814	-22.8618427	-43.2242951	45	171284	2018-03-15T11:04:34.535Z
-0.45970076	7.7670274	8.92825	-22.8618427	-43.2242951	41	171324	2018-03-15T11:04:34.575Z
0.047885496	6.158075	6.5555243	-22.8618427	-43.2242951	43	171365	2018-03-15T11:04:34.617Z
1.1636176	6.8715687	6.7853746	-22.8618427	-43.2242951	46	171406	2018-03-15T11:04:34.657Z
1.6017698	8.327288	7.24747	-22.8618427	-43.2242951	49	171444	2018-03-15T11:04:34.695Z
-0.13168511	8.408693	6.117372	-22.8618427	-43.2242951	54	171483	2018-03-15T11:04:34.734Z
-0.5698374	6.65369	5.506832	-22.8618427	-43.2242951	50	171526	2018-03-15T11:04:34.777Z
-0.42139238	4.989669	5.2147307	-22.8618427	-43.2242951	44	171566	2018-03-15T11:04:34.817Z
1.0678465	6.7877693	6.344828	-22.8618427	-43.2242951	47	171604	2018-03-15T11:04:34.856Z
0.9194015	8.372779	9.435837	-22.8618427	-43.2242951	42	171645	2018-03-15T11:04:34.896Z
1.2067145	8.652909	8.786988	-22.8618427	-43.2242951	45	171685	2018-03-15T11:04:34.936Z
0.1699935	6.9888883	7.290567	-22.8618427	-43.2242951	44	171726	2018-03-15T11:04:34.978Z
-0.35435268	6.771009	5.669643	-22.8618427	-43.2242951	50	171770	2018-03-15T11:04:35.022Z
0.6656084	7.118179	7.4797144	-22.8618427	-43.2242951	44	171809	2018-03-15T11:04:35.060Z
1.1516461	9.909904	7.067899	-22.8618427	-43.2242951	55	171847	2018-03-15T11:04:35.098Z
0.46209505	7.0894475	8.245882	-22.8618427	-43.2242951	41	171884	2018-03-15T11:04:35.135Z
0.090982445	5.7893567	6.859597	-22.8618427	-43.2242951	40	171925	2018-03-15T11:04:35.176Z
0.35435268	7.0343795	6.122161	-22.8618427	-43.2242951	49	171965	2018-03-15T11:04:35.216Z
1.0798179	8.063917	7.2426815	-22.8618427	-43.2242951	48	172008	2018-03-15T11:04:35.259Z
0.18196489	6.639324	5.784568	-22.8618427	-43.2242951	49	172045	2018-03-15T11:04:35.296Z
-0.5027977	6.0072355	5.3799353	-22.8618427	-43.2242951	48	172087	2018-03-15T11:04:35.338Z
0.65363705	6.8069234	7.520417	-22.8618427	-43.2242951	42	172126	2018-03-15T11:04:35.377Z
1.6544439	8.988108	9.627379	-22.8618427	-43.2242951	44	172166	2018-03-15T11:04:35.417Z
-1.0391153	7.5587254	6.9745226	-22.8618427	-43.2242951	48	172209	2018-03-15T11:04:35.461Z
-0.749408	8.487704	5.786962	-22.8618427	-43.2242951	56	172246	2018-03-15T11:04:35.497Z
-0.019154198	6.8715687	7.283384	-22.8618427	-43.2242951	43	172286	2018-03-15T11:04:35.537Z
0.3974496	7.4892917	7.393521	-22.8618427	-43.2242951	45	172325	2018-03-15T11:04:35.576Z
-0.7350424	8.557138	7.6185822	-22.8618427	-43.2242951	48	172367	2018-03-15T11:04:35.618Z
-1.9154198	7.439012	10.33369	-22.8618427	-43.2242951	37	172407	2018-03-15T11:04:35.658Z
1.4221992	10.862824	6.3639827	-22.8618427	-43.2242951	60	172448	2018-03-15T11:04:35.699Z
-0.22266756	7.623371	3.1843855	-22.8618427	-43.2242951	67	172486	2018-03-15T11:04:35.737Z
1.3072741	9.273026	5.394301	-22.8618427	-43.2242951	60	172525	2018-03-15T11:04:35.776Z
-0.12929083	6.0335727	9.04557	-22.8618427	-43.2242951	34	172565	2018-03-15T11:04:35.816Z
0.5794145	5.3727527	4.4725056	-22.8618427	-43.2242951	50	172608	2018-03-15T11:04:35.859Z
0.888276	7.781393	7.125362	-22.8618427	-43.2242951	48	172647	2018-03-15T11:04:35.899Z
-0.047885496	4.9633317	5.3272614	-22.8618427	-43.2242951	43	172684	2018-03-15T11:04:35.936Z
1.3024855	8.028004	6.0862465	-22.8618427	-43.2242951	53	172725	2018-03-15T11:04:35.976Z
-0.15323359	4.817281	4.450957	-22.8618427	-43.2242951	47	172765	2018-03-15T11:04:36.016Z
1.0175668	6.8260775	6.632141	-22.8618427	-43.2242951	46	172804	2018-03-15T11:04:36.056Z
0.6344828	6.136526	6.143709	-22.8618427	-43.2242951	45	172845	2018-03-15T11:04:36.097Z
1.3264283	5.7534423	4.905869	-22.8618427	-43.2242951	50	172886	2018-03-15T11:04:36.137Z
0.25379312	6.318491	6.577073	-22.8618427	-43.2242951	44	172924	2018-03-15T11:04:36.175Z
-0.33519846	6.979311	8.2387	-22.8618427	-43.2242951	40	172967	2018-03-15T11:04:36.218Z
-0.18435916	6.012024	6.5052447	-22.8618427	-43.2242951	43	173005	2018-03-15T11:04:36.256Z
0.102953814	8.116591	7.759845	-22.8618427	-43.2242951	46	173047	2018-03-15T11:04:36.298Z
0.81644773	7.204373	7.3145094	-22.8618662	-43.224402	45	173085	2018-03-15T11:04:36.336Z
0.91700727	6.8691745	4.889109	-22.8618662	-43.224402	55	173124	2018-03-15T11:04:36.375Z
0.14844504	7.7861814	7.266624	-22.8618662	-43.224402	47	173163	2018-03-15T11:04:36.414Z
1.4389591	7.450983	5.276982	-22.8618662	-43.224402	55	173205	2018-03-15T11:04:36.456Z
0.047885496	6.864386	6.284971	-22.8618662	-43.224402	48	173247	2018-03-15T11:04:36.499Z
0.9385557	7.9920893	9.136553	-22.8618662	-43.224402	41	173285	2018-03-15T11:04:36.536Z
1.4844503	6.577073	4.106181	-22.8618662	-43.224402	59	173326	2018-03-15T11:04:36.577Z
1.0032011	8.458973	5.3248672	-22.8618662	-43.224402	58	173365	2018-03-15T11:04:36.616Z
0.48124924	7.292961	8.7822	-22.8618662	-43.224402	40	173405	2018-03-15T11:04:36.656Z
0.6464542	8.231517	6.7662206	-22.8618662	-43.224402	51	173447	2018-03-15T11:04:36.698Z
0.30167863	5.8061166	7.336058	-22.8618662	-43.224402	38	173491	2018-03-15T11:04:36.742Z
1.228263	6.6201696	5.276982	-22.8618662	-43.224402	52	173527	2018-03-15T11:04:36.778Z
-0.9888355	7.450983	7.1325445	-22.8618662	-43.224402	47	173599	2018-03-15T11:04:36.850Z
0.1340794	7.065505	7.6018224	-22.8618662	-43.224402	43	173643	2018-03-15T11:04:36.894Z
1.8555629	7.616188	8.674458	-22.8618662	-43.224402	42	173686	2018-03-15T11:04:36.937Z
0.7948992	7.6281595	6.682421	-22.8618662	-43.224402	49	173725	2018-03-15T11:04:36.976Z
-1.0822122	6.510033	4.922629	-22.8618662	-43.224402	53	173765	2018-03-15T11:04:37.016Z
0.531529	8.442213	7.5898514	-22.8618662	-43.224402	48	173807	2018-03-15T11:04:37.058Z
0.12450229	6.646507	8.035186	-22.8618662	-43.224402	40	173850	2018-03-15T11:04:37.102Z
1.3216397	8.79896	7.067899	-22.8618662	-43.224402	52	173886	2018-03-15T11:04:37.137Z
-0.117319465	5.8420305	6.8356547	-22.8618662	-43.224402	41	173927	2018-03-15T11:04:37.178Z
0.44294083	8.0926485	5.956956	-22.8618662	-43.224402	54	173966	2018-03-15T11:04:37.218Z
-0.057462595	7.7071705	7.2019787	-22.8618662	-43.224402	47	174007	2018-03-15T11:04:37.258Z
0.5794145	7.345635	6.220326	-22.8618662	-43.224402	50	174051	2018-03-15T11:04:37.302Z
0.31843856	5.087834	4.8220696	-22.8618662	-43.224402	47	174085	2018-03-15T11:04:37.336Z
0.102953814	8.334471	7.3600006	-22.8618662	-43.224402	49	174178	2018-03-15T11:04:37.430Z
0.28970724	5.95935	7.4222517	-22.8618662	-43.224402	39	174226	2018-03-15T11:04:37.477Z
1.2306572	6.732701	7.405492	-22.8618662	-43.224402	43	174264	2018-03-15T11:04:37.515Z
0.38068968	6.7446723	8.056735	-22.8618662	-43.224402	40	174305	2018-03-15T11:04:37.556Z
0.009577099	7.920261	7.6688623	-22.8618662	-43.224402	46	174348	2018-03-15T11:04:37.599Z
-0.18675344	6.263423	6.0479383	-22.8618662	-43.224402	46	174387	2018-03-15T11:04:37.638Z
-0.014365649	8.332076	6.9481854	-22.8618662	-43.224402	50	174425	2018-03-15T11:04:37.676Z
-0.25379312	8.229122	7.6473136	-22.8618662	-43.224402	47	174465	2018-03-15T11:04:37.716Z
-0.50040346	6.2179317	7.448589	-22.8618662	-43.224402	40	174505	2018-03-15T11:04:37.757Z
-0.5027977	6.648901	7.120573	-22.8618662	-43.224402	43	174547	2018-03-15T11:04:37.798Z
0.10055954	5.7223167	6.5459476	-22.8618662	-43.224402	41	174587	2018-03-15T11:04:37.838Z
0.88109314	5.62894	7.702382	-22.8618662	-43.224402	36	174630	2018-03-15T11:04:37.881Z
-0.31365	6.064698	8.818114	-22.8618662	-43.224402	35	174666	2018-03-15T11:04:37.917Z
0.07901107	5.784568	8.370385	-22.8618662	-43.224402	35	174707	2018-03-15T11:04:37.958Z
0.4644893	6.926637	9.014444	-22.8618662	-43.224402	38	174745	2018-03-15T11:04:37.997Z
-0.12929083	7.024802	7.0104365	-22.8618662	-43.224402	45	174787	2018-03-15T11:04:38.039Z
0.2681588	7.407886	7.8364615	-22.8618662	-43.224402	43	174827	2018-03-15T11:04:38.078Z
-0.19633053	6.0431495	5.672037	-22.8618662	-43.224402	47	174866	2018-03-15T11:04:38.117Z
-0.24421602	5.830059	9.251478	-22.8618662	-43.224402	32	174905	2018-03-15T11:04:38.156Z
0.56744313	6.1892004	6.308914	-22.8618662	-43.224402	45	174945	2018-03-15T11:04:38.196Z
0.80687064	7.455772	8.458973	-22.8618662	-43.224402	42	174986	2018-03-15T11:04:38.237Z
1.2186859	5.930619	9.407105	-22.8618662	-43.224402	33	175025	2018-03-15T11:04:38.276Z
1.0415095	6.9074826	7.285778	-22.8618662	-43.224402	44	175065	2018-03-15T11:04:38.317Z
0.7446195	7.450983	9.653716	-22.8618662	-43.224402	38	175106	2018-03-15T11:04:38.358Z
0.72785956	9.577099	10.8149395	-22.8618662	-43.224402	42	175149	2018-03-15T11:04:38.400Z
0.05027977	5.784568	7.5467544	-22.8618662	-43.224402	37	175185	2018-03-15T11:04:38.437Z
0.95531565	7.0942364	7.0870533	-22.8618662	-43.224402	45	175228	2018-03-15T11:04:38.479Z
-0.21069619	6.9218483	7.429435	-22.8618662	-43.224402	43	175273	2018-03-15T11:04:38.524Z
0.94095	6.3567996	6.409474	-22.8618662	-43.224402	45	175309	2018-03-15T11:04:38.560Z
0.5794145	6.7877693	7.309721	-22.8618662	-43.224402	43	175344	2018-03-15T11:04:38.595Z
-0.20351335	5.4158497	6.4693303	-22.8618662	-43.224402	40	175384	2018-03-15T11:04:38.635Z
-0.18914771	5.949773	5.9641385	-22.8618662	-43.224402	45	175424	2018-03-15T11:04:38.675Z
0.15323359	5.7462597	7.877164	-22.8618662	-43.224402	36	175466	2018-03-15T11:04:38.718Z
-0.29689008	6.203566	7.4701376	-22.8618662	-43.224402	40	175508	2018-03-15T11:04:38.760Z
1.2569942	7.3576064	7.735902	-22.8618662	-43.224402	44	175545	2018-03-15T11:04:38.797Z
-1.7382435	7.4533772	7.355212	-22.8618662	-43.224402	46	175585	2018-03-15T11:04:38.836Z
-3.9984388	6.691998	-0.41181526	-22.8618662	-43.224402	93	175627	2018-03-15T11:04:38.878Z
-0.70631105	7.118179	7.118179	-22.8618662	-43.224402	45	175667	2018-03-15T11:04:38.919Z
1.7286664	10.355239	9.802161	-22.8618662	-43.224402	47	175707	2018-03-15T11:04:38.959Z
-1.8052832	6.981705	7.563514	-22.8618662	-43.224402	44	175746	2018-03-15T11:04:38.997Z
1.3551595	4.850801	5.5283804	-22.8618662	-43.224402	42	175786	2018-03-15T11:04:39.037Z
0.5506832	7.642525	5.813299	-22.8618662	-43.224402	53	175824	2018-03-15T11:04:39.076Z
0.9912298	7.020014	8.298556	-22.8618662	-43.224402	41	175868	2018-03-15T11:04:39.120Z
0.009577099	6.5220046	9.1940155	-22.8618662	-43.224402	35	175907	2018-03-15T11:04:39.158Z
0.679974	5.437398	6.3400397	-22.8618662	-43.224402	41	175945	2018-03-15T11:04:39.196Z
0.4668836	7.613794	8.45179	-22.8618662	-43.224402	42	175987	2018-03-15T11:04:39.238Z
0.18675344	6.7398834	7.946598	-22.8618662	-43.224402	40	176025	2018-03-15T11:04:39.276Z
0.33759275	5.6241517	5.837242	-22.8618662	-43.224402	44	176066	2018-03-15T11:04:39.317Z
0.69194543	5.3895125	6.510033	-22.8618662	-43.224402	40	176106	2018-03-15T11:04:39.358Z
2.1285102	6.510033	4.786155	-22.8618662	-43.224402	55	176149	2018-03-15T11:04:39.400Z
0.967287	6.3927135	7.0295906	-22.8618662	-43.224402	43	176187	2018-03-15T11:04:39.438Z
0.52913475	6.23948	7.5587254	-22.8618662	-43.224402	40	176227	2018-03-15T11:04:39.478Z
0.14126222	6.237086	5.5786605	-22.8618662	-43.224402	48	176268	2018-03-15T11:04:39.519Z
0.4189981	6.6249585	8.447001	-22.8618662	-43.224402	38	176305	2018-03-15T11:04:39.556Z
1.1348863	7.1349387	7.5060515	-22.8618662	-43.224402	44	176354	2018-03-15T11:04:39.606Z
0.54350036	6.5220046	6.873963	-22.8618662	-43.224402	44	176387	2018-03-15T11:04:39.638Z
1.2809371	6.6800265	8.059129	-22.8618662	-43.224402	40	176424	2018-03-15T11:04:39.675Z
1.2761484	7.2809896	8.126168	-22.8618662	-43.224402	42	176466	2018-03-15T11:04:39.717Z
0.5985687	7.223527	8.315316	-22.8618662	-43.224402	41	176505	2018-03-15T11:04:39.756Z
0.86912173	7.099025	8.193209	-22.8618662	-43.224402	41	176546	2018-03-15T11:04:39.797Z
0.9912298	6.91706	7.946598	-22.8618662	-43.224402	41	176587	2018-03-15T11:04:39.838Z
0.80208206	7.125362	6.814106	-22.8618662	-43.224402	46	176627	2018-03-15T11:04:39.879Z
-0.16520496	8.22194	7.518023	-22.8618662	-43.224402	48	176666	2018-03-15T11:04:39.918Z
-0.26337022	6.711152	6.761432	-22.8618662	-43.224402	45	176705	2018-03-15T11:04:39.956Z
0.045491222	5.9617443	6.610593	-22.8618662	-43.224402	42	176746	2018-03-15T11:04:39.997Z
-0.035914123	7.039168	6.7997403	-22.8618662	-43.224402	46	176786	2018-03-15T11:04:40.037Z
-1.0055954	6.361588	7.929838	-22.8618662	-43.224402	39	176825	2018-03-15T11:04:40.080Z
1.5227587	6.079064	7.21395	-22.8618662	-43.224402	41	176866	2018-03-15T11:04:40.117Z
1.1181264	6.7877693	6.5627074	-22.8618662	-43.224402	46	176905	2018-03-15T11:04:40.156Z
0.44533512	7.3480296	4.95136	-22.8618662	-43.224402	56	176953	2018-03-15T11:04:40.204Z
0.5147691	5.360781	5.279376	-22.8618662	-43.224402	46	176986	2018-03-15T11:04:40.237Z
1.036721	8.025609	8.945011	-22.8618662	-43.224402	42	177024	2018-03-15T11:04:40.275Z
0.55307746	4.8723493	6.3639827	-22.8618662	-43.224402	38	177067	2018-03-15T11:04:40.318Z
0.052674048	6.431022	5.897099	-22.8618662	-43.224402	47	177106	2018-03-15T11:04:40.357Z
0.5243462	5.7007685	7.412675	-22.8618662	-43.224402	38	177146	2018-03-15T11:04:40.397Z
0.30886146	7.391126	6.8356547	-22.8618662	-43.224402	47	177185	2018-03-15T11:04:40.436Z
0.88109314	6.629747	8.051947	-22.8618662	-43.224402	40	177225	2018-03-15T11:04:40.476Z
1.0439038	6.002447	7.860404	-22.8618662	-43.224402	38	177274	2018-03-15T11:04:40.525Z
1.0462981	7.063111	7.082265	-22.8618662	-43.224402	45	177325	2018-03-15T11:04:40.576Z
0.70631105	6.646507	4.889109	-22.8618662	-43.224402	54	177364	2018-03-15T11:04:40.615Z
0.071828246	6.9673395	7.257047	-22.8618662	-43.224402	44	177408	2018-03-15T11:04:40.659Z
0.6895511	7.9130783	8.245882	-22.8618662	-43.224402	44	177450	2018-03-15T11:04:40.701Z
0.60335726	6.919454	7.362395	-22.8618662	-43.224402	43	177487	2018-03-15T11:04:40.738Z
0.23224466	6.7925577	7.3049326	-22.8618662	-43.224402	43	177530	2018-03-15T11:04:40.782Z
-0.3519584	6.2873654	6.612987	-22.8618662	-43.224402	44	177570	2018-03-15T11:04:40.821Z
0.17957062	7.3576064	7.2953553	-22.8618662	-43.224402	45	177608	2018-03-15T11:04:40.859Z
0.20111908	7.5419655	7.762239	-22.8618662	-43.224402	44	177650	2018-03-15T11:04:40.901Z
0.011971374	6.2251143	6.8691745	-22.8618662	-43.224402	42	177688	2018-03-15T11:04:40.939Z
-0.016759925	7.206767	6.474119	-22.8618662	-43.224402	48	177732	2018-03-15T11:04:40.983Z
0.07901107	7.467743	4.9872746	-22.8618662	-43.224402	56	177771	2018-03-15T11:04:41.022Z
0.36871833	7.1540933	6.409474	-22.8618662	-43.224402	48	177808	2018-03-15T11:04:41.059Z
0.021548472	7.965752	9.330489	-22.8618662	-43.224402	40	177848	2018-03-15T11:04:41.099Z
0.04070267	5.9856873	4.846012	-22.8618662	-43.224402	51	177888	2018-03-15T11:04:41.139Z
0.019154198	7.106208	6.8955116	-22.8618662	-43.224402	46	177928	2018-03-15T11:04:41.179Z
0.845179	7.388732	8.964165	-22.8618662	-43.224402	40	177968	2018-03-15T11:04:41.219Z
0.59378016	8.269825	7.632948	-22.8618662	-43.224402	47	178009	2018-03-15T11:04:41.260Z
