accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	datetime
1.324034	6.761432	7.125362	-22.858823	-43.2296367	44	261215	2018-03-15T10:31:33.031Z
0.5865973	4.9872746	6.3376455	-22.858823	-43.2296367	38	261253	2018-03-15T10:31:33.069Z
1.1731946	7.8316727	8.035186	-22.858823	-43.2296367	45	261296	2018-03-15T10:31:33.112Z
-0.7589851	5.916253	6.4190507	-22.858823	-43.2296367	43	261337	2018-03-15T10:31:33.153Z
-0.7709565	6.0527267	6.732701	-22.858823	-43.2296367	42	261374	2018-03-15T10:31:33.190Z
0.41420954	6.0096297	8.341654	-22.858823	-43.2296367	36	261414	2018-03-15T10:31:33.230Z
1.2186859	6.88354	8.128563	-22.858823	-43.2296367	41	261454	2018-03-15T10:31:33.270Z
0.8475733	6.2322974	7.0008597	-22.858823	-43.2296367	42	261496	2018-03-15T10:31:33.312Z
1.89866	6.404685	9.498088	-22.858823	-43.2296367	35	261536	2018-03-15T10:31:33.352Z
0.81644773	9.217958	9.859624	-22.858823	-43.2296367	43	261578	2018-03-15T10:31:33.394Z
0.85236186	7.431829	9.138947	-22.858823	-43.2296367	39	261616	2018-03-15T10:31:33.432Z
0.57223165	5.193182	7.656891	-22.858823	-43.2296367	34	261657	2018-03-15T10:31:33.473Z
0.94573855	6.3711653	6.280183	-22.858823	-43.2296367	46	261694	2018-03-15T10:31:33.510Z
1.0726352	6.3975024	5.3081074	-22.858823	-43.2296367	51	261734	2018-03-15T10:31:33.550Z
-0.5411061	5.7534423	5.1237483	-22.858823	-43.2296367	48	261773	2018-03-15T10:31:33.590Z
1.2258687	5.5547175	8.473338	-22.858823	-43.2296367	34	261814	2018-03-15T10:31:33.630Z
0.4285752	5.439792	3.727886	-22.858823	-43.2296367	56	261853	2018-03-15T10:31:33.670Z
0.7302538	6.1269493	8.377567	-22.858823	-43.2296367	36	261896	2018-03-15T10:31:33.712Z
1.1133378	6.3280683	8.329682	-22.858823	-43.2296367	38	261934	2018-03-15T10:31:33.750Z
1.3958622	5.9880815	7.877164	-22.858823	-43.2296367	38	261974	2018-03-15T10:31:33.790Z
-0.18675344	5.9856873	7.0966306	-22.858823	-43.2296367	40	262013	2018-03-15T10:31:33.829Z
1.7885233	8.624178	12.31615	-22.858823	-43.2296367	36	262052	2018-03-15T10:31:33.869Z
0.25139886	6.699181	4.2211065	-22.858823	-43.2296367	58	262097	2018-03-15T10:31:33.913Z
0.7302538	5.4493694	6.533976	-22.858823	-43.2296367	40	262134	2018-03-15T10:31:33.950Z
1.4054393	6.711152	6.5818615	-22.858823	-43.2296367	46	262174	2018-03-15T10:31:33.990Z
1.802889	7.1924014	9.866806	-22.858823	-43.2296367	37	262215	2018-03-15T10:31:34.032Z
1.2234744	5.054314	6.5483418	-22.858823	-43.2296367	38	262257	2018-03-15T10:31:34.073Z
0.5818088	6.3639827	7.678439	-22.858823	-43.2296367	40	262296	2018-03-15T10:31:34.112Z
1.6568382	7.103813	7.405492	-22.858823	-43.2296367	45	262335	2018-03-15T10:31:34.151Z
0.36871833	6.2155375	5.95935	-22.858823	-43.2296367	46	262376	2018-03-15T10:31:34.192Z
0.9241901	5.6600657	5.604997	-22.858823	-43.2296367	46	262415	2018-03-15T10:31:34.231Z
1.5227587	7.3025384	6.6081986	-22.858823	-43.2296367	48	262455	2018-03-15T10:31:34.271Z
0.90503585	6.1532865	5.38233	-22.858823	-43.2296367	49	262496	2018-03-15T10:31:34.312Z
-0.7637737	5.4565525	6.9218483	-22.858823	-43.2296367	39	262535	2018-03-15T10:31:34.351Z
0.9984126	7.041562	8.696006	-22.858823	-43.2296367	39	262576	2018-03-15T10:31:34.392Z
0.098165266	6.58665	7.187613	-22.858823	-43.2296367	43	262616	2018-03-15T10:31:34.432Z
0.46927786	6.517216	8.875577	-22.858823	-43.2296367	36	262656	2018-03-15T10:31:34.472Z
0.38547826	5.770202	7.5276	-22.858823	-43.2296367	38	262696	2018-03-15T10:31:34.513Z
0.9217958	7.1564875	8.719949	-22.858823	-43.2296367	40	262737	2018-03-15T10:31:34.553Z
1.6616267	7.0319853	7.726325	-22.858823	-43.2296367	43	262776	2018-03-15T10:31:34.592Z
0.8475733	7.8460383	6.969734	-22.858823	-43.2296367	49	262818	2018-03-15T10:31:34.634Z
1.8819	7.965752	7.336058	-22.858823	-43.2296367	48	262866	2018-03-15T10:31:34.683Z
1.2857256	8.640938	8.329682	-22.858823	-43.2296367	46	262914	2018-03-15T10:31:34.730Z
0.75180227	6.4573593	6.715941	-22.8587833	-43.229683	44	262953	2018-03-15T10:31:34.770Z
0.41420954	6.150892	7.0607166	-22.8587833	-43.229683	41	262994	2018-03-15T10:31:34.810Z
0.90982443	6.572284	6.488485	-22.8587833	-43.229683	46	263035	2018-03-15T10:31:34.851Z
0.71588814	5.751048	6.261029	-22.8587833	-43.229683	43	263076	2018-03-15T10:31:34.892Z
0.90024734	7.9489923	7.333664	-22.8587833	-43.229683	47	263116	2018-03-15T10:31:34.933Z
0.86193895	7.1133904	5.3895125	-22.8587833	-43.229683	53	263155	2018-03-15T10:31:34.971Z
0.7326481	6.361588	6.263423	-22.8587833	-43.229683	46	263197	2018-03-15T10:31:35.013Z
0.3615355	6.2275085	8.056735	-22.8587833	-43.229683	38	263234	2018-03-15T10:31:35.050Z
1.2210802	6.4932733	6.3544054	-22.8587833	-43.229683	46	263274	2018-03-15T10:31:35.091Z
0.43815228	6.246663	9.488511	-22.8587833	-43.229683	33	263314	2018-03-15T10:31:35.130Z
-0.3423813	7.580274	7.14691	-22.8587833	-43.229683	47	263354	2018-03-15T10:31:35.170Z
0.46927786	7.120573	8.7822	-22.8587833	-43.229683	39	263394	2018-03-15T10:31:35.210Z
0.52674043	6.0239954	8.375174	-22.8587833	-43.229683	36	263435	2018-03-15T10:31:35.251Z
0.6296943	7.877164	8.049552	-22.8587833	-43.229683	44	263494	2018-03-15T10:31:35.310Z
1.324034	6.4621477	3.8523881	-22.8587833	-43.229683	60	263537	2018-03-15T10:31:35.353Z
1.673598	7.659285	8.135746	-22.8587833	-43.229683	44	263578	2018-03-15T10:31:35.394Z
0.4166038	5.7175283	4.786155	-22.8587833	-43.229683	50	263617	2018-03-15T10:31:35.433Z
0.94095	7.039168	7.51084	-22.8587833	-43.229683	43	263660	2018-03-15T10:31:35.476Z
2.257801	7.448589	7.2187386	-22.8587833	-43.229683	47	263700	2018-03-15T10:31:35.517Z
0.8356019	5.880339	6.0263896	-22.8587833	-43.229683	45	263737	2018-03-15T10:31:35.554Z
1.211503	6.8284717	9.450203	-22.8587833	-43.229683	36	263775	2018-03-15T10:31:35.592Z
2.3344178	6.7231236	5.3799353	-22.8587833	-43.229683	53	263816	2018-03-15T10:31:35.632Z
0.2849187	7.1564875	8.937828	-22.8587833	-43.229683	39	263857	2018-03-15T10:31:35.673Z
0.4070267	6.244269	5.499649	-22.8587833	-43.229683	49	263897	2018-03-15T10:31:35.713Z
1.1612233	6.2682114	7.800547	-22.8587833	-43.229683	39	263938	2018-03-15T10:31:35.754Z
2.8420043	5.00164	9.138947	-22.8587833	-43.229683	32	263975	2018-03-15T10:31:35.792Z
1.1899546	6.184412	6.5627074	-22.8587833	-43.229683	44	264045	2018-03-15T10:31:35.862Z
1.2641771	6.409474	6.299337	-22.8587833	-43.229683	46	264078	2018-03-15T10:31:35.895Z
0.76137936	6.4621477	5.339233	-22.8587833	-43.229683	51	264115	2018-03-15T10:31:35.932Z
1.1516461	6.976917	4.333637	-22.8587833	-43.229683	58	264157	2018-03-15T10:31:35.973Z
1.0774237	6.6273527	8.016032	-22.8587833	-43.229683	40	264197	2018-03-15T10:31:36.013Z
1.0079896	5.2674046	6.304126	-22.8587833	-43.229683	40	264240	2018-03-15T10:31:36.057Z
1.3407938	5.4302154	7.1493044	-22.8587833	-43.229683	38	264276	2018-03-15T10:31:36.093Z
1.5802214	6.902694	8.456578	-22.8587833	-43.229683	40	264320	2018-03-15T10:31:36.136Z
1.23784	6.244269	8.45179	-22.8587833	-43.229683	37	264357	2018-03-15T10:31:36.174Z
0.54350036	6.7279124	7.2714124	-22.8587833	-43.229683	43	264396	2018-03-15T10:31:36.212Z
0.68236834	7.1995845	8.56911	-22.8587833	-43.229683	40	264437	2018-03-15T10:31:36.253Z
0.95531565	7.362395	8.992896	-22.8587833	-43.229683	40	264476	2018-03-15T10:31:36.293Z
0.8571504	7.292961	7.5659084	-22.8587833	-43.229683	44	264516	2018-03-15T10:31:36.333Z
0.51955765	7.307327	5.39909	-22.8587833	-43.229683	54	264557	2018-03-15T10:31:36.374Z
0.83081335	6.4334164	7.257047	-22.8587833	-43.229683	42	264600	2018-03-15T10:31:36.416Z
1.9633054	7.886741	8.739103	-22.8587833	-43.229683	43	264639	2018-03-15T10:31:36.455Z
1.4006507	7.7167478	9.141341	-22.8587833	-43.229683	41	264676	2018-03-15T10:31:36.493Z
-0.8284191	5.0926223	5.681614	-22.8587833	-43.229683	42	264720	2018-03-15T10:31:36.536Z
1.9633054	7.7335076	9.543579	-22.8587833	-43.229683	40	264757	2018-03-15T10:31:36.574Z
2.865947	5.7007685	5.854002	-22.8587833	-43.229683	47	264796	2018-03-15T10:31:36.612Z
2.2889266	6.2131433	4.048719	-22.8587833	-43.229683	59	264838	2018-03-15T10:31:36.655Z
0.50040346	7.9753294	7.144516	-22.8587833	-43.229683	48	264878	2018-03-15T10:31:36.696Z
0.9816527	6.091035	6.0934296	-22.8587833	-43.229683	45	264919	2018-03-15T10:31:36.735Z
0.9337672	4.8220696	4.276175	-22.8587833	-43.229683	49	264961	2018-03-15T10:31:36.777Z
1.6807809	6.177229	7.336058	-22.8587833	-43.229683	41	264996	2018-03-15T10:31:36.812Z
0.9505271	6.411868	7.491686	-22.8587833	-43.229683	41	265035	2018-03-15T10:31:36.852Z
0.53392327	7.0104365	8.511647	-22.8587833	-43.229683	40	265076	2018-03-15T10:31:36.893Z
0.17238778	6.0431495	7.458166	-22.8587833	-43.229683	39	265116	2018-03-15T10:31:36.933Z
0.5411061	6.426234	7.678439	-22.8587833	-43.229683	40	265156	2018-03-15T10:31:36.972Z
-0.5027977	6.6201696	5.880339	-22.8587833	-43.229683	48	265197	2018-03-15T10:31:37.013Z
0.6440599	6.4501762	6.0407553	-22.8587833	-43.229683	47	265238	2018-03-15T10:31:37.054Z
-0.7972935	7.676045	7.8316727	-22.8587833	-43.229683	45	265277	2018-03-15T10:31:37.094Z
0.7972935	8.22194	9.759064	-22.8587833	-43.229683	40	265318	2018-03-15T10:31:37.135Z
-0.31125572	6.282577	7.678439	-22.8587833	-43.229683	39	265357	2018-03-15T10:31:37.173Z
0.88109314	6.3352513	7.4605603	-22.8587833	-43.229683	41	265395	2018-03-15T10:31:37.211Z
0.2944958	7.9968777	6.7566433	-22.8587833	-43.229683	50	265438	2018-03-15T10:31:37.254Z
0.17957062	8.4230585	6.854809	-22.8587833	-43.229683	51	265474	2018-03-15T10:31:37.291Z
-0.36632404	6.22272	4.5682764	-22.8587833	-43.229683	54	265516	2018-03-15T10:31:37.332Z
0.5147691	6.407079	5.2913475	-22.8587833	-43.229683	51	265556	2018-03-15T10:31:37.372Z
1.010384	7.0774765	7.9992723	-22.8587833	-43.229683	42	265598	2018-03-15T10:31:37.414Z
0.9720756	7.3863378	7.108602	-22.8587833	-43.229683	46	265636	2018-03-15T10:31:37.453Z
-0.17238778	7.2714124	9.205987	-22.8587833	-43.229683	38	265678	2018-03-15T10:31:37.495Z
0.09577099	7.190007	5.375147	-22.8587833	-43.229683	53	265718	2018-03-15T10:31:37.534Z
-0.6105401	6.979311	8.152506	-22.8587833	-43.229683	41	265757	2018-03-15T10:31:37.574Z
1.1372806	7.249864	7.3408465	-22.8587833	-43.229683	45	265798	2018-03-15T10:31:37.614Z
0.8475733	7.47732	7.0080423	-22.8587833	-43.229683	47	265837	2018-03-15T10:31:37.653Z
0.32083282	7.6904106	8.61939	-22.8587833	-43.229683	42	265877	2018-03-15T10:31:37.693Z
1.0055954	6.7829804	7.0559278	-22.8587833	-43.229683	44	265918	2018-03-15T10:31:37.734Z
0.723071	7.1588817	6.2059603	-22.8587833	-43.229683	49	265957	2018-03-15T10:31:37.773Z
1.3934679	6.2682114	7.352818	-22.8587833	-43.229683	41	265999	2018-03-15T10:31:37.815Z
1.350371	5.940196	5.116565	-22.8587833	-43.229683	50	266037	2018-03-15T10:31:37.854Z
1.6496553	6.186806	7.802942	-22.8587833	-43.229683	39	266077	2018-03-15T10:31:37.893Z
1.7573977	7.0607166	5.6672482	-22.8587833	-43.229683	52	266118	2018-03-15T10:31:37.935Z
1.5874043	7.5683026	6.407079	-22.8587833	-43.229683	50	266156	2018-03-15T10:31:37.972Z
-0.2083019	5.3895125	7.3432407	-22.8587833	-43.229683	36	266197	2018-03-15T10:31:38.013Z
1.3431882	4.9968514	8.734315	-22.8587833	-43.229683	31	266238	2018-03-15T10:31:38.054Z
0.31365	6.3735595	6.3280683	-22.8587833	-43.229683	45	266279	2018-03-15T10:31:38.096Z
0.1987248	5.956956	6.612987	-22.8587833	-43.229683	42	266318	2018-03-15T10:31:38.134Z
1.3264283	7.292961	6.524399	-22.8587833	-43.229683	49	266358	2018-03-15T10:31:38.174Z
1.8483802	6.179623	8.9976845	-22.8587833	-43.229683	36	266400	2018-03-15T10:31:38.217Z
1.9417568	5.741471	8.820508	-22.8587833	-43.229683	34	266438	2018-03-15T10:31:38.254Z
0.82602483	6.7015753	7.8795586	-22.8587833	-43.229683	41	266477	2018-03-15T10:31:38.293Z
0.9792584	6.057515	8.016032	-22.8587833	-43.229683	37	266519	2018-03-15T10:31:38.335Z
1.2857256	5.609786	4.3839173	-22.8587833	-43.229683	53	266559	2018-03-15T10:31:38.375Z
1.776552	8.626573	7.556331	-22.8587833	-43.229683	49	266597	2018-03-15T10:31:38.413Z
0.39505535	5.9976583	7.59464	-22.8587833	-43.229683	38	266638	2018-03-15T10:31:38.454Z
2.8108785	7.721536	9.110215	-22.8587833	-43.229683	42	266678	2018-03-15T10:31:38.494Z
1.132492	5.9880815	9.117398	-22.8587833	-43.229683	34	266721	2018-03-15T10:31:38.537Z
1.9633054	6.136526	3.2610023	-22.8587833	-43.229683	63	266760	2018-03-15T10:31:38.576Z
1.489239	8.083072	9.064724	-22.8587833	-43.229683	42	266794	2018-03-15T10:31:38.611Z
0.7948992	4.702356	5.9186473	-22.8587833	-43.229683	39	266837	2018-03-15T10:31:38.653Z
0.90503585	6.7853746	7.805336	-22.8587833	-43.229683	41	266879	2018-03-15T10:31:38.695Z
1.6544439	7.228316	8.245882	-22.8587833	-43.229683	42	266917	2018-03-15T10:31:38.733Z
0.17957062	5.305713	6.732701	-22.8587833	-43.229683	38	266954	2018-03-15T10:31:38.770Z
1.6855695	6.778192	8.751075	-22.8587833	-43.229683	39	266997	2018-03-15T10:31:38.814Z
2.3200524	6.9290314	7.084659	-22.8587833	-43.229683	46	267034	2018-03-15T10:31:38.850Z
0.66321415	5.7031627	5.715134	-22.8587833	-43.229683	45	267076	2018-03-15T10:31:38.892Z
0.36632404	4.7765784	5.133325	-22.8587833	-43.229683	43	267119	2018-03-15T10:31:38.935Z
1.3719195	5.686403	5.4086666	-22.8587833	-43.229683	47	267157	2018-03-15T10:31:38.973Z
0.69194543	5.296136	5.437398	-22.8587833	-43.229683	44	267197	2018-03-15T10:31:39.014Z
1.6185298	5.9186473	8.1549	-22.8587833	-43.229683	37	267239	2018-03-15T10:31:39.058Z
1.9489397	5.849213	6.8332605	-22.8587833	-43.229683	42	267281	2018-03-15T10:31:39.097Z
1.4317763	6.117372	6.6584783	-22.8587833	-43.229683	43	267317	2018-03-15T10:31:39.133Z
-0.1699935	6.117372	5.3248672	-22.8587833	-43.229683	49	267357	2018-03-15T10:31:39.173Z
1.2617828	6.9314256	8.425453	-22.8587833	-43.229683	40	267397	2018-03-15T10:31:39.213Z
1.0678465	6.8787518	8.22194	-22.8587833	-43.229683	40	267437	2018-03-15T10:31:39.253Z
1.924997	7.1373334	6.735095	-22.8587833	-43.229683	48	267479	2018-03-15T10:31:39.296Z
1.1636176	8.044764	7.8268843	-22.8587833	-43.229683	46	267516	2018-03-15T10:31:39.333Z
0.6249057	7.290567	4.886715	-22.8587833	-43.229683	56	267555	2018-03-15T10:31:39.372Z
0.6656084	7.0319853	7.4414062	-22.8587833	-43.229683	44	267595	2018-03-15T10:31:39.412Z
1.2210802	7.041562	7.058322	-22.8587833	-43.229683	45	267634	2018-03-15T10:31:39.450Z
1.786129	7.3767605	7.599428	-22.8587833	-43.229683	45	267676	2018-03-15T10:31:39.492Z
0.53871185	6.438205	7.537177	-22.8587833	-43.229683	41	267719	2018-03-15T10:31:39.535Z
0.8044763	6.0862465	7.458166	-22.8587833	-43.229683	39	267757	2018-03-15T10:31:39.573Z
0.52674043	7.3384523	7.4964743	-22.8587833	-43.229683	44	267798	2018-03-15T10:31:39.614Z
1.4341706	7.4868975	7.3145094	-22.8587833	-43.229683	46	267838	2018-03-15T10:31:39.654Z
1.4605076	7.2953553	7.5491486	-22.8587833	-43.229683	45	267880	2018-03-15T10:31:39.696Z
1.5826156	7.3025384	6.699181	-22.8587833	-43.229683	48	267915	2018-03-15T10:31:39.731Z
1.5778271	7.355212	8.18842	-22.8587833	-43.229683	43	267959	2018-03-15T10:31:39.775Z
1.4006507	6.665661	5.7295	-22.8587812	-43.2296855	50	267996	2018-03-15T10:31:39.812Z
1.4796618	7.90829	7.099025	-22.8587812	-43.2296855	49	268034	2018-03-15T10:31:39.851Z
0.93616146	7.47732	7.24747	-22.8587812	-43.2296855	46	268076	2018-03-15T10:31:39.893Z
0.6296943	6.2179317	7.450983	-22.8587812	-43.2296855	40	268114	2018-03-15T10:31:39.930Z
0.8978531	7.21395	7.1756415	-22.8587812	-43.2296855	45	268145	2018-03-15T10:31:39.961Z
0.7134939	7.666468	7.4222517	-22.8587812	-43.2296855	46	268180	2018-03-15T10:31:39.996Z
0.8978531	6.167652	7.6449194	-22.8587812	-43.2296855	39	268215	2018-03-15T10:31:40.031Z
0.6344828	7.5299945	6.8787518	-22.8587812	-43.2296855	48	268255	2018-03-15T10:31:40.072Z
0.9577099	6.9457912	7.6473136	-22.8587812	-43.2296855	43	268294	2018-03-15T10:31:40.110Z
0.5602603	8.296163	7.0343795	-22.8587812	-43.2296855	50	268336	2018-03-15T10:31:40.152Z
0.23463893	7.2522583	6.93382	-22.8587812	-43.2296855	46	268378	2018-03-15T10:31:40.194Z
0.22745611	7.735902	6.873963	-22.8587812	-43.2296855	48	268416	2018-03-15T10:31:40.233Z
0.5794145	7.699988	7.59464	-22.8587812	-43.2296855	45	268460	2018-03-15T10:31:40.276Z
0.5698374	7.4438004	5.427821	-22.8587812	-43.2296855	54	268536	2018-03-15T10:31:40.352Z
1.063058	6.2921543	6.6345353	-22.8587812	-43.2296855	44	268579	2018-03-15T10:31:40.395Z
1.5347302	6.735095	6.838049	-22.8587812	-43.2296855	45	268615	2018-03-15T10:31:40.431Z
0.74701375	6.5818615	5.8947043	-22.8587812	-43.2296855	48	268655	2018-03-15T10:31:40.471Z
0.5363176	6.158075	6.768615	-22.8587812	-43.2296855	42	268696	2018-03-15T10:31:40.512Z
0.9385557	6.5603127	6.0838523	-22.8587812	-43.2296855	47	268738	2018-03-15T10:31:40.554Z
1.4054393	6.8787518	7.084659	-22.8587812	-43.2296855	45	268778	2018-03-15T10:31:40.594Z
0.967287	6.4525704	6.8667803	-22.8587812	-43.2296855	44	268817	2018-03-15T10:31:40.633Z
0.11013664	6.8452315	7.8915296	-22.8587812	-43.2296855	41	268858	2018-03-15T10:31:40.674Z
0.6440599	7.3240867	6.5483418	-22.8587812	-43.2296855	48	268897	2018-03-15T10:31:40.713Z
0.021548472	6.490879	7.680834	-22.8587812	-43.2296855	40	268938	2018-03-15T10:31:40.755Z
0.21787901	7.3216925	6.759038	-22.8587812	-43.2296855	47	268976	2018-03-15T10:31:40.793Z
0.21548474	7.2714124	7.57788	-22.8587812	-43.2296855	44	269014	2018-03-15T10:31:40.830Z
0.51716334	7.3384523	7.3169036	-22.8587812	-43.2296855	45	269091	2018-03-15T10:31:40.908Z
0.14126222	7.151699	5.6457	-22.8587812	-43.2296855	52	269137	2018-03-15T10:31:40.953Z
-0.11013664	7.0008597	7.6616793	-22.8587812	-43.2296855	42	269176	2018-03-15T10:31:40.992Z
0.21069619	7.3480296	7.407886	-22.8587812	-43.2296855	45	269215	2018-03-15T10:31:41.031Z
0.37829542	7.151699	7.656891	-22.8587812	-43.2296855	43	269258	2018-03-15T10:31:41.075Z
0.6368771	7.412675	8.281796	-22.8587812	-43.2296855	42	269297	2018-03-15T10:31:41.114Z
-0.031125572	6.5746784	6.5627074	-22.8587812	-43.2296855	45	269338	2018-03-15T10:31:41.154Z
-0.12929083	6.359194	7.4030976	-22.8587812	-43.2296855	41	269376	2018-03-15T10:31:41.192Z
0.24182175	8.10462	7.537177	-22.8587812	-43.2296855	47	269416	2018-03-15T10:31:41.232Z
0.16041641	6.778192	6.5746784	-22.8587812	-43.2296855	46	269457	2018-03-15T10:31:41.273Z
-0.26337022	8.049552	7.391126	-22.8587812	-43.2296855	47	269496	2018-03-15T10:31:41.312Z
-0.51955765	6.5483418	7.2546525	-22.8587812	-43.2296855	42	269538	2018-03-15T10:31:41.354Z
0.60335726	6.859597	7.5850625	-22.8587812	-43.2296855	42	269577	2018-03-15T10:31:41.394Z
0.50998056	7.886741	6.1030064	-22.8587812	-43.2296855	52	269619	2018-03-15T10:31:41.435Z
0.0023942748	7.0774765	7.0702934	-22.8587812	-43.2296855	45	269656	2018-03-15T10:31:41.473Z
-0.7877164	7.084659	7.8340673	-22.8587812	-43.2296855	42	269697	2018-03-15T10:31:41.513Z
-0.26337022	6.349617	6.0072355	-22.8587812	-43.2296855	47	269739	2018-03-15T10:31:41.556Z
0.12450229	6.938608	6.136526	-22.8587812	-43.2296855	49	269777	2018-03-15T10:31:41.593Z
-0.45730647	6.1269493	5.7797794	-22.8587812	-43.2296855	47	269817	2018-03-15T10:31:41.633Z
-0.5961744	6.098218	8.775017	-22.8587812	-43.2296855	35	269856	2018-03-15T10:31:41.672Z
0.31604427	6.56989	6.4789076	-22.8587812	-43.2296855	45	269899	2018-03-15T10:31:41.716Z
-0.33519846	6.794952	7.168459	-22.8587812	-43.2296855	44	269938	2018-03-15T10:31:41.755Z
-0.08858817	7.084659	7.0295906	-22.8587812	-43.2296855	45	269976	2018-03-15T10:31:41.792Z
-0.26097596	7.5491486	8.073495	-22.8587812	-43.2296855	43	270018	2018-03-15T10:31:41.834Z
0.047885496	6.864386	6.4334164	-22.8587812	-43.2296855	47	270055	2018-03-15T10:31:41.871Z
0.14844504	7.972935	6.665661	-22.8587812	-43.2296855	50	270096	2018-03-15T10:31:41.912Z
-0.31125572	7.613794	7.3767605	-22.8587812	-43.2296855	46	270137	2018-03-15T10:31:41.953Z
-0.6368771	7.7526617	5.686403	-22.8587812	-43.2296855	54	270177	2018-03-15T10:31:41.993Z
-0.8284191	6.411868	7.7837873	-22.8587812	-43.2296855	40	270215	2018-03-15T10:31:42.032Z
0.12689656	7.099025	6.4980617	-22.8587812	-43.2296855	48	270257	2018-03-15T10:31:42.074Z
-0.5554718	7.6042166	7.388732	-22.8587812	-43.2296855	46	270297	2018-03-15T10:31:42.113Z
-0.76137936	6.122161	7.738296	-22.8587812	-43.2296855	39	270337	2018-03-15T10:31:42.153Z
-1.2186859	8.286585	8.664881	-22.8587812	-43.2296855	44	270376	2018-03-15T10:31:42.193Z
1.3360053	5.648094	6.3472223	-22.8587812	-43.2296855	42	270418	2018-03-15T10:31:42.234Z
-0.6057515	7.091842	8.226728	-22.8587812	-43.2296855	41	270457	2018-03-15T10:31:42.273Z
-0.028731298	5.5188036	5.4134555	-22.8587812	-43.2296855	46	270495	2018-03-15T10:31:42.311Z
-0.011971374	7.573091	8.095043	-22.8587812	-43.2296855	43	270539	2018-03-15T10:31:42.355Z
-1.1109436	6.56989	8.241094	-22.8587812	-43.2296855	39	270577	2018-03-15T10:31:42.393Z
-1.3312168	6.5459476	7.005648	-22.8587812	-43.2296855	44	270620	2018-03-15T10:31:42.436Z
-0.96489275	6.5651016	9.641745	-22.8587812	-43.2296855	35	270659	2018-03-15T10:31:42.475Z
-0.090982445	8.035186	8.8324795	-22.8587812	-43.2296855	42	270694	2018-03-15T10:31:42.510Z
-1.2426286	6.474119	7.125362	-22.8587812	-43.2296855	43	270736	2018-03-15T10:31:42.552Z
-1.9680939	7.7119594	9.574705	-22.8587812	-43.2296855	40	270775	2018-03-15T10:31:42.591Z
0.4070267	5.8683677	6.466936	-22.8587812	-43.2296855	42	270814	2018-03-15T10:31:42.630Z
-1.3551595	7.2354984	7.7670274	-22.8587812	-43.2296855	43	270856	2018-03-15T10:31:42.672Z
-0.50998056	6.694392	7.0942364	-22.8587812	-43.2296855	43	270897	2018-03-15T10:31:42.713Z
-1.2857256	7.637737	8.195602	-22.8587812	-43.2296855	43	270936	2018-03-15T10:31:42.752Z
-0.57223165	6.1700463	6.019207	-22.8587812	-43.2296855	46	270976	2018-03-15T10:31:42.794Z
-0.73743665	6.9074826	8.047157	-22.8587812	-43.2296855	41	271018	2018-03-15T10:31:42.837Z
-1.010384	5.394301	5.648094	-22.8587812	-43.2296855	44	271054	2018-03-15T10:31:42.870Z
-1.2043202	6.56989	7.4270406	-22.8587812	-43.2296855	42	271094	2018-03-15T10:31:42.910Z
-1.1731946	5.774991	6.0934296	-22.8587812	-43.2296855	44	271138	2018-03-15T10:31:42.954Z
-1.8914771	6.7925577	7.1229677	-22.8587812	-43.2296855	45	271178	2018-03-15T10:31:42.994Z
-1.2258687	5.047131	6.318491	-22.8587812	-43.2296855	39	271218	2018-03-15T10:31:43.034Z
-0.57462597	5.5571117	4.2546263	-22.8587812	-43.2296855	53	271257	2018-03-15T10:31:43.073Z
