accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	datetime
0.6368771	7.4533772	7.7861814	-22.8500419	-43.2339455	44	340614	2018-03-15T11:19:32.080Z
1.0079896	5.9665327	2.5379312	-22.8500419	-43.2339455	67	340655	2018-03-15T11:19:32.121Z
0.12929083	5.652883	7.024802	-22.8500419	-43.2339455	39	340696	2018-03-15T11:19:32.162Z
1.0678465	5.5355635	8.518829	-22.8500419	-43.2339455	33	340736	2018-03-15T11:19:32.202Z
0.15083931	7.4222517	5.358387	-22.8500419	-43.2339455	54	340815	2018-03-15T11:19:32.281Z
-0.5770202	9.265843	8.597841	-22.8500419	-43.2339455	47	340864	2018-03-15T11:19:32.331Z
0.50758624	8.05434	7.3432407	-22.8500419	-43.2339455	48	340916	2018-03-15T11:19:32.382Z
0.5818088	7.6305537	6.3113084	-22.8500419	-43.2339455	50	340956	2018-03-15T11:19:32.422Z
0.30886146	5.7725964	7.4246464	-22.8500419	-43.2339455	38	340995	2018-03-15T11:19:32.461Z
-0.028731298	6.1915946	7.7766047	-22.8500419	-43.2339455	39	341038	2018-03-15T11:19:32.504Z
-0.19393626	7.393521	8.645726	-22.8500419	-43.2339455	41	341076	2018-03-15T11:19:32.543Z
-0.6751855	8.236305	8.547561	-22.8500419	-43.2339455	44	341116	2018-03-15T11:19:32.582Z
0.48124924	8.791777	5.8228765	-22.8500419	-43.2339455	57	341157	2018-03-15T11:19:32.623Z
0.38787252	6.778192	6.926637	-22.8500419	-43.2339455	44	341193	2018-03-15T11:19:32.659Z
-0.56265455	6.5603127	6.6800265	-22.8500419	-43.2339455	45	341235	2018-03-15T11:19:32.701Z
1.4389591	4.3695517	6.742278	-22.8500419	-43.2339455	34	341278	2018-03-15T11:19:32.744Z
1.7430321	5.238673	7.513234	-22.8500419	-43.2339455	36	341315	2018-03-15T11:19:32.781Z
-0.23942748	5.8228765	5.2410674	-22.8500419	-43.2339455	48	341356	2018-03-15T11:19:32.822Z
-0.53392327	7.240287	9.012051	-22.8500419	-43.2339455	39	341400	2018-03-15T11:19:32.867Z
-0.23942748	6.2275085	5.7031627	-22.8500419	-43.2339455	48	341436	2018-03-15T11:19:32.902Z
-0.50040346	6.7805862	7.18043	-22.8500419	-43.2339455	43	341473	2018-03-15T11:19:32.939Z
-0.6656084	6.7303066	8.039975	-22.8500419	-43.2339455	40	341515	2018-03-15T11:19:32.981Z
-0.4644893	7.369578	8.174054	-22.8500419	-43.2339455	42	341555	2018-03-15T11:19:33.021Z
-0.6273	7.024802	7.4246464	-22.8500419	-43.2339455	44	341595	2018-03-15T11:19:33.062Z
-0.2753416	8.978531	8.406299	-22.8500419	-43.2339455	47	341636	2018-03-15T11:19:33.102Z
1.2689656	6.572284	4.295329	-22.8500419	-43.2339455	57	341675	2018-03-15T11:19:33.141Z
0.028731298	7.1229677	6.012024	-22.8500419	-43.2339455	50	341715	2018-03-15T11:19:33.181Z
0.016759925	7.273807	5.5523233	-22.8500419	-43.2339455	53	341757	2018-03-15T11:19:33.223Z
0.5985687	5.437398	7.063111	-22.8500419	-43.2339455	38	341797	2018-03-15T11:19:33.263Z
1.4844503	5.7366824	6.651295	-22.8500419	-43.2339455	42	341837	2018-03-15T11:19:33.304Z
-1.3048798	6.656084	8.348836	-22.8500419	-43.2339455	39	341876	2018-03-15T11:19:33.342Z
0.45730647	7.455772	6.016813	-22.8500419	-43.2339455	51	341917	2018-03-15T11:19:33.383Z
-1.2809371	8.253065	6.998465	-22.8500419	-43.2339455	50	341956	2018-03-15T11:19:33.422Z
0.105348095	6.344828	5.2314906	-22.8500419	-43.2339455	50	341997	2018-03-15T11:19:33.463Z
-0.39266106	7.721536	6.9314256	-22.8500419	-43.2339455	48	342036	2018-03-15T11:19:33.502Z
1.3814965	5.111777	5.0375543	-22.8500419	-43.2339455	46	342076	2018-03-15T11:19:33.542Z
0.59378016	5.011217	5.152479	-22.8500419	-43.2339455	44	342120	2018-03-15T11:19:33.586Z
1.201926	5.7534423	6.5387645	-22.8500419	-43.2339455	42	342155	2018-03-15T11:19:33.621Z
0.50758624	6.4334164	7.4605603	-22.8500419	-43.2339455	41	342197	2018-03-15T11:19:33.663Z
-0.009577099	6.8021345	7.211556	-22.8500419	-43.2339455	43	342236	2018-03-15T11:19:33.702Z
-0.1699935	6.550736	7.0894475	-22.8500419	-43.2339455	43	342275	2018-03-15T11:19:33.741Z
-0.5818088	4.45814	6.160469	-22.8500419	-43.2339455	36	342315	2018-03-15T11:19:33.782Z
-0.888276	7.4461946	9.287392	-22.8500419	-43.2339455	39	342353	2018-03-15T11:19:33.819Z
-1.2546	5.6169686	6.919454	-22.8500419	-43.2339455	40	342399	2018-03-15T11:19:33.865Z
-0.9960183	8.719949	8.530801	-22.8500419	-43.2339455	46	342439	2018-03-15T11:19:33.905Z
-0.14126222	9.246689	6.378348	-22.8500419	-43.2339455	55	342474	2018-03-15T11:19:33.940Z
-1.620924	9.895537	8.140534	-22.8500419	-43.2339455	51	342516	2018-03-15T11:19:33.983Z
1.0606637	6.490879	7.434223	-22.8500419	-43.2339455	41	342555	2018-03-15T11:19:34.021Z
1.5969813	4.7717896	7.257047	-22.8500419	-43.2339455	35	342597	2018-03-15T11:19:34.063Z
1.0582695	5.2865586	6.694392	-22.8500419	-43.2339455	39	342635	2018-03-15T11:19:34.101Z
2.030345	7.3647895	5.6169686	-22.8500419	-43.2339455	54	342674	2018-03-15T11:19:34.140Z
0.35914123	5.5140147	4.1397014	-22.8500419	-43.2339455	53	342716	2018-03-15T11:19:34.182Z
-0.0023942748	5.724711	4.972909	-22.8500419	-43.2339455	49	342756	2018-03-15T11:19:34.222Z
1.0079896	5.217125	6.220326	-22.8500419	-43.2339455	41	342799	2018-03-15T11:19:34.265Z
0.15802214	5.2434616	7.257047	-22.8500419	-43.2339455	36	342837	2018-03-15T11:19:34.303Z
0.35435268	5.837242	6.732701	-22.8500419	-43.2339455	41	342875	2018-03-15T11:19:34.341Z
0.07422252	6.4142623	7.963358	-22.8500419	-43.2339455	39	342915	2018-03-15T11:19:34.381Z
-0.5650489	7.860404	8.348836	-22.8500419	-43.2339455	43	342955	2018-03-15T11:19:34.421Z
-0.25139886	7.1397276	7.972935	-22.8500419	-43.2339455	42	342995	2018-03-15T11:19:34.461Z
-0.5794145	8.13814	7.867587	-22.8500419	-43.2339455	46	343035	2018-03-15T11:19:34.501Z
-0.33519846	7.439012	7.369578	-22.8500419	-43.2339455	45	343076	2018-03-15T11:19:34.543Z
-0.047885496	6.447782	6.8667803	-22.8500419	-43.2339455	43	343119	2018-03-15T11:19:34.585Z
0.37350687	6.141315	7.678439	-22.8500419	-43.2339455	39	343155	2018-03-15T11:19:34.622Z
0.70870537	5.3368387	5.9018874	-22.8500419	-43.2339455	42	343199	2018-03-15T11:19:34.665Z
1.1492519	6.593833	7.937021	-22.8500419	-43.2339455	40	343235	2018-03-15T11:19:34.701Z
-0.06464542	6.737489	9.009656	-22.8500419	-43.2339455	37	343276	2018-03-15T11:19:34.742Z
0.55786604	7.0319853	7.4653487	-22.8500419	-43.2339455	43	343317	2018-03-15T11:19:34.783Z
0.85236186	6.857203	8.463761	-22.8500419	-43.2339455	39	343356	2018-03-15T11:19:34.822Z
0.105348095	6.715941	7.7694216	-22.8500419	-43.2339455	41	343400	2018-03-15T11:19:34.866Z
0.23463893	7.573091	8.91628	-22.8500419	-43.2339455	40	343435	2018-03-15T11:19:34.901Z
0.3328042	7.800547	7.7694216	-22.8500419	-43.2339455	45	343476	2018-03-15T11:19:34.942Z
0.13886794	6.708758	7.520417	-22.8500419	-43.2339455	42	343519	2018-03-15T11:19:34.986Z
0.12929083	7.759845	7.3743663	-22.8500419	-43.2339455	46	343555	2018-03-15T11:19:35.021Z
0.5554718	6.7853746	7.85801	-22.8500419	-43.2339455	41	343599	2018-03-15T11:19:35.066Z
0.1987248	5.952167	6.797346	-22.8500419	-43.2339455	41	343636	2018-03-15T11:19:35.102Z
1.0199611	6.919454	6.936214	-22.8500419	-43.2339455	45	343678	2018-03-15T11:19:35.144Z
1.3312168	4.5084195	5.1357193	-22.8500419	-43.2339455	42	343717	2018-03-15T11:19:35.183Z
1.1899546	5.4733124	7.024802	-22.8500419	-43.2339455	39	343757	2018-03-15T11:19:35.223Z
0.7733508	5.794145	6.409474	-22.8500419	-43.2339455	42	343798	2018-03-15T11:19:35.264Z
1.1684061	6.0599093	6.689604	-22.8500419	-43.2339455	43	343838	2018-03-15T11:19:35.304Z
0.35914123	6.8859344	8.561927	-22.8500419	-43.2339455	39	343883	2018-03-15T11:19:35.349Z
0.42378664	6.395108	7.822096	-22.8500419	-43.2339455	39	343920	2018-03-15T11:19:35.387Z
0.5794145	6.4932733	8.45179	-22.8500419	-43.2339455	38	343959	2018-03-15T11:19:35.425Z
-0.04070267	6.6608725	8.0687065	-22.8500419	-43.2339455	40	343993	2018-03-15T11:19:35.459Z
-0.13886794	6.4860907	7.3408465	-22.8500419	-43.2339455	41	344024	2018-03-15T11:19:35.491Z
-0.2370332	7.1588817	6.8787518	-22.8500419	-43.2339455	46	344058	2018-03-15T11:19:35.525Z
0.52913475	6.124555	7.676045	-22.8500419	-43.2339455	39	344100	2018-03-15T11:19:35.566Z
1.0486923	5.4924664	6.325674	-22.8500419	-43.2339455	41	344137	2018-03-15T11:19:35.603Z
0.28013015	5.2243075	7.3671837	-22.8500419	-43.2339455	35	344180	2018-03-15T11:19:35.646Z
0.27055305	6.028784	6.7638264	-22.8500419	-43.2339455	42	344218	2018-03-15T11:19:35.684Z
1.2426286	4.7622128	6.9122715	-22.8500419	-43.2339455	35	344258	2018-03-15T11:19:35.724Z
-0.6057515	7.59464	9.684841	-22.8500419	-43.2339455	38	344297	2018-03-15T11:19:35.764Z
1.0271438	5.5810547	7.59464	-22.8500419	-43.2339455	37	344336	2018-03-15T11:19:35.802Z
0.339987	7.4964743	9.294575	-22.8500419	-43.2339455	39	344377	2018-03-15T11:19:35.843Z
-0.48843205	6.804529	8.583475	-22.8500419	-43.2339455	38	344417	2018-03-15T11:19:35.883Z
0.84039044	7.4964743	8.265037	-22.8500419	-43.2339455	42	344457	2018-03-15T11:19:35.923Z
1.1468576	7.063111	8.43503	-22.8500419	-43.2339455	40	344497	2018-03-15T11:19:35.963Z
-0.13168511	8.142929	7.743085	-22.8500419	-43.2339455	46	344537	2018-03-15T11:19:36.003Z
0.9289786	6.8428373	6.996071	-22.8500419	-43.2339455	45	344577	2018-03-15T11:19:36.043Z
0.5794145	5.317684	6.596227	-22.8500419	-43.2339455	39	344616	2018-03-15T11:19:36.082Z
-0.16759923	6.1293435	7.3001437	-22.8500419	-43.2339455	40	344656	2018-03-15T11:19:36.123Z
0.6057515	4.563488	7.266624	-22.8500419	-43.2339455	32	344698	2018-03-15T11:19:36.164Z
-0.16041641	5.916253	9.677659	-22.8500419	-43.2339455	31	344736	2018-03-15T11:19:36.203Z
-0.14605077	6.9721284	10.343267	-22.8500419	-43.2339455	34	344779	2018-03-15T11:19:36.245Z
-1.1564348	8.2339115	9.325701	-22.8500419	-43.2339455	42	344818	2018-03-15T11:19:36.284Z
0.047885496	6.016813	7.49408	-22.8500419	-43.2339455	39	344866	2018-03-15T11:19:36.332Z
-0.35674694	6.3903193	5.569083	-22.8500419	-43.2339456	49	344901	2018-03-15T11:19:36.367Z
1.175589	6.0599093	6.6608725	-22.8500419	-43.2339456	43	344939	2018-03-15T11:19:36.405Z
-0.052674048	6.7255177	9.917087	-22.8500419	-43.2339456	34	344979	2018-03-15T11:19:36.445Z
1.9561225	7.616188	8.674458	-22.8500419	-43.2339456	42	345018	2018-03-15T11:19:36.484Z
0.043096945	6.071881	5.027977	-22.8500419	-43.2339456	50	345098	2018-03-15T11:19:36.564Z
0.36392978	5.525986	8.310528	-22.8500419	-43.2339456	34	345139	2018-03-15T11:19:36.605Z
-0.45970076	5.837242	8.248277	-22.8500419	-43.2339456	35	345180	2018-03-15T11:19:36.646Z
1.838803	5.3248672	6.342434	-22.8500419	-43.2339456	42	345218	2018-03-15T11:19:36.684Z
-1.0726352	6.5818615	7.5491486	-22.8500419	-43.2339456	41	345258	2018-03-15T11:19:36.724Z
-0.74701375	6.0072355	6.8284717	-22.8500419	-43.2339456	42	345298	2018-03-15T11:19:36.765Z
-0.72785956	7.439012	9.11261	-22.8500419	-43.2339456	39	345338	2018-03-15T11:19:36.804Z
-0.46209505	5.734288	5.808511	-22.8500419	-43.2339456	45	345416	2018-03-15T11:19:36.882Z
-0.52913475	6.6632667	8.365596	-22.8500419	-43.2339456	39	345459	2018-03-15T11:19:36.925Z
-0.062251143	5.8013277	5.4158497	-22.8500419	-43.2339456	47	345498	2018-03-15T11:19:36.964Z
-0.94573855	5.3966956	8.813326	-22.8500419	-43.2339456	32	345538	2018-03-15T11:19:37.004Z
0.035914123	5.935407	7.877164	-22.8500419	-43.2339456	37	345577	2018-03-15T11:19:37.043Z
1.4293821	4.680807	4.573065	-22.8500419	-43.2339456	47	345618	2018-03-15T11:19:37.084Z
0.11013664	5.3727527	6.8859344	-22.8500419	-43.2339456	38	345659	2018-03-15T11:19:37.125Z
0.06464542	5.00164	6.926637	-22.8500419	-43.2339456	36	345698	2018-03-15T11:19:37.164Z
0.9960183	5.4062724	7.676045	-22.8500419	-43.2339456	36	345740	2018-03-15T11:19:37.206Z
-0.11253092	6.1652575	8.930645	-22.8500419	-43.2339456	35	345778	2018-03-15T11:19:37.245Z
-0.0023942748	5.0998054	6.2131433	-22.8500419	-43.2339456	39	345822	2018-03-15T11:19:37.288Z
-0.8978531	6.2346916	8.056735	-22.8500419	-43.2339456	38	345862	2018-03-15T11:19:37.329Z
-0.7948992	6.864386	8.353624	-22.8500419	-43.2339456	40	345900	2018-03-15T11:19:37.366Z
0.15562786	5.863579	7.21395	-22.8500419	-43.2339456	39	345940	2018-03-15T11:19:37.406Z
0.24900457	5.602603	7.312115	-22.8500419	-43.2339456	37	345980	2018-03-15T11:19:37.446Z
-0.35674694	5.813299	6.5555243	-22.8500419	-43.2339456	42	346022	2018-03-15T11:19:37.488Z
-0.24421602	7.491686	9.474146	-22.8500419	-43.2339456	38	346059	2018-03-15T11:19:37.526Z
-1.0534809	6.349617	9.751882	-22.8500419	-43.2339456	33	346100	2018-03-15T11:19:37.566Z
0.052674048	6.098218	7.455772	-22.8500419	-43.2339456	39	346142	2018-03-15T11:19:37.608Z
-0.13886794	7.6975937	9.340066	-22.8500419	-43.2339456	39	346180	2018-03-15T11:19:37.647Z
0.22266756	6.7255177	7.3480296	-22.8500419	-43.2339456	42	346229	2018-03-15T11:19:37.695Z
1.1684061	5.3368387	7.1109962	-22.8500419	-43.2339456	38	346260	2018-03-15T11:19:37.726Z
0.29210153	5.5571117	8.099832	-22.8500419	-43.2339456	34	346300	2018-03-15T11:19:37.766Z
0.44533512	5.157268	5.6552773	-22.8500419	-43.2339456	42	346339	2018-03-15T11:19:37.805Z
0.7901107	4.103787	6.9673395	-22.8500419	-43.2339456	31	346380	2018-03-15T11:19:37.847Z
-0.043096945	4.9561486	6.7470665	-22.8500419	-43.2339456	36	346421	2018-03-15T11:19:37.887Z
-0.1699935	5.1812105	7.151699	-22.8500419	-43.2339456	36	346460	2018-03-15T11:19:37.926Z
0.5147691	6.5555243	9.447808	-22.8500419	-43.2339456	35	346542	2018-03-15T11:19:38.010Z
-0.18435916	7.2881727	7.6090055	-22.8500419	-43.2339456	44	346579	2018-03-15T11:19:38.045Z
-0.36871833	6.960157	10.405519	-22.8500419	-43.2339456	34	346621	2018-03-15T11:19:38.088Z
-0.31843856	4.989669	7.884347	-22.8500419	-43.2339456	32	346661	2018-03-15T11:19:38.127Z
0.05027977	7.7909703	9.337671	-22.8500419	-43.2339456	40	346703	2018-03-15T11:19:38.169Z
0.2657645	7.649708	8.317711	-22.8500419	-43.2339456	43	346742	2018-03-15T11:19:38.208Z
-0.7015225	5.933013	9.026416	-22.8500419	-43.2339456	33	346781	2018-03-15T11:19:38.248Z
-0.2370332	6.035967	7.620977	-22.8500419	-43.2339456	38	346822	2018-03-15T11:19:38.288Z
0.9217958	5.0207944	7.8340673	-22.8500419	-43.2339456	33	346861	2018-03-15T11:19:38.328Z
0.9122187	5.854002	9.742304	-22.8500419	-43.2339456	31	346902	2018-03-15T11:19:38.368Z
0.43096948	5.233885	7.637737	-22.8500419	-43.2339456	35	346943	2018-03-15T11:19:38.409Z
1.4437478	5.9473786	7.721536	-22.8500419	-43.2339456	38	346982	2018-03-15T11:19:38.448Z
1.4102279	4.5060253	5.949773	-22.8500419	-43.2339456	38	347023	2018-03-15T11:19:38.489Z
1.6041641	5.0375543	6.9218483	-22.8500419	-43.2339456	37	347060	2018-03-15T11:19:38.526Z
1.0678465	4.747847	6.838049	-22.8500419	-43.2339456	35	347100	2018-03-15T11:19:38.567Z
0.098165266	4.9776974	7.2546525	-22.8500419	-43.2339456	34	347140	2018-03-15T11:19:38.606Z
0.21069619	5.2434616	8.628966	-22.8500419	-43.2339456	31	347180	2018-03-15T11:19:38.647Z
0.7134939	5.2865586	7.860404	-22.8500419	-43.2339456	34	347222	2018-03-15T11:19:38.688Z
-0.17717634	5.5619006	7.4605603	-22.8500419	-43.2339456	37	347261	2018-03-15T11:19:38.727Z
0.076616794	6.404685	7.755056	-22.8500419	-43.2339456	40	347302	2018-03-15T11:19:38.768Z
0.023942748	5.1213536	6.8524146	-22.8500419	-43.2339456	37	347342	2018-03-15T11:19:38.808Z
-0.888276	5.418244	7.6616793	-22.8500419	-43.2339456	36	347384	2018-03-15T11:19:38.850Z
1.0486923	4.913052	8.123775	-22.8500419	-43.2339456	32	347422	2018-03-15T11:19:38.888Z
0.4285752	6.028784	7.762239	-22.8500419	-43.2339456	38	347461	2018-03-15T11:19:38.927Z
0.10774237	5.4086666	7.065505	-22.8500419	-43.2339456	37	347502	2018-03-15T11:19:38.968Z
1.4413534	5.7797794	7.8388557	-22.8500419	-43.2339456	37	347540	2018-03-15T11:19:39.006Z
0.8978531	6.466936	8.985713	-22.8500419	-43.2339456	36	347582	2018-03-15T11:19:39.048Z
1.1923488	6.349617	8.760652	-22.8500419	-43.2339456	36	347621	2018-03-15T11:19:39.087Z
1.6352897	7.1828246	7.24747	-22.8500419	-43.2339456	45	347662	2018-03-15T11:19:39.129Z
1.4509305	6.5028505	7.21395	-22.8500419	-43.2339456	43	347706	2018-03-15T11:19:39.173Z
1.8100717	6.22272	7.4964743	-22.8500419	-43.2339456	41	347742	2018-03-15T11:19:39.209Z
1.2833313	6.7135468	6.3735595	-22.8500419	-43.2339456	47	347786	2018-03-15T11:19:39.252Z
1.7166951	6.2753944	7.4629545	-22.8500419	-43.2339456	41	347828	2018-03-15T11:19:39.295Z
1.472479	5.7893567	8.509253	-22.8500419	-43.2339456	35	347863	2018-03-15T11:19:39.330Z
0.28731298	6.3328567	8.454185	-22.8500419	-43.2339456	37	347904	2018-03-15T11:19:39.370Z
1.5012103	7.1349387	8.40151	-22.8500419	-43.2339456	41	347944	2018-03-15T11:19:39.410Z
1.5275474	6.8787518	8.095043	-22.8500419	-43.2339456	41	347984	2018-03-15T11:19:39.450Z
1.7837347	6.3903193	6.0263896	-22.8500419	-43.2339456	48	348026	2018-03-15T11:19:39.493Z
1.4293821	6.325674	7.240287	-22.8500419	-43.2339456	42	348068	2018-03-15T11:19:39.534Z
1.3934679	6.529187	8.5331955	-22.8500419	-43.2339456	38	348102	2018-03-15T11:19:39.569Z
2.2242813	5.602603	6.543553	-22.8500419	-43.2339456	43	348141	2018-03-15T11:19:39.608Z
1.8411974	5.9976583	7.3192983	-22.8500419	-43.2339456	41	348187	2018-03-15T11:19:39.653Z
1.0798179	6.531582	8.669669	-22.8500419	-43.2339456	37	348223	2018-03-15T11:19:39.690Z
2.0327394	5.7031627	6.4573593	-22.8500419	-43.2339456	43	348265	2018-03-15T11:19:39.731Z
2.4613144	6.3759537	8.2578535	-22.8500419	-43.2339456	40	348308	2018-03-15T11:19:39.775Z
1.0415095	5.916253	7.9992723	-22.8500419	-43.2339456	37	348342	2018-03-15T11:19:39.808Z
1.324034	6.6081986	7.3647895	-22.8500419	-43.2339456	42	348382	2018-03-15T11:19:39.849Z
3.0646718	6.794952	7.90829	-22.8500419	-43.2339456	43	348421	2018-03-15T11:19:39.888Z
1.4413534	4.5706706	7.5587254	-22.8500419	-43.2339456	32	348464	2018-03-15T11:19:39.930Z
1.7909175	7.3743663	8.662486	-22.8500419	-43.2339456	41	348503	2018-03-15T11:19:39.970Z
3.189174	6.3400397	5.727105	-22.8500419	-43.2339456	51	348544	2018-03-15T11:19:40.010Z
1.3000913	5.525986	9.06233	-22.8500419	-43.2339456	32	348585	2018-03-15T11:19:40.051Z
2.0016139	6.761432	7.5826683	-22.8500419	-43.2339456	43	348621	2018-03-15T11:19:40.087Z
2.6720107	7.1732473	7.3216925	-22.8500419	-43.2339456	46	348662	2018-03-15T11:19:40.128Z
2.7055306	6.7015753	9.0838785	-22.8500419	-43.2339456	39	348702	2018-03-15T11:19:40.168Z
1.776552	5.9880815	8.964165	-22.8500419	-43.2339456	35	348742	2018-03-15T11:19:40.209Z
1.6520497	5.5092263	6.58665	-22.8500419	-43.2339456	41	348773	2018-03-15T11:19:40.239Z
1.3743137	6.857203	7.814913	-22.8500419	-43.2339456	42	348824	2018-03-15T11:19:40.290Z
2.2170985	6.098218	7.075082	-22.8500419	-43.2339456	43	348865	2018-03-15T11:19:40.331Z
2.3846977	6.1628633	6.639324	-22.8500419	-43.2339456	45	348905	2018-03-15T11:19:40.371Z
1.7885233	6.996071	8.011244	-22.8500419	-43.2339456	42	348945	2018-03-15T11:19:40.411Z
2.47568	5.7797794	6.9218483	-22.8500419	-43.2339456	42	348987	2018-03-15T11:19:40.453Z
1.9704882	5.94259	6.979311	-22.8500419	-43.2339456	42	349024	2018-03-15T11:19:40.490Z
1.7957062	6.2131433	6.8859344	-22.8500419	-43.2339456	43	349069	2018-03-15T11:19:40.535Z
1.8531687	6.095824	7.075082	-22.8500419	-43.2339456	42	349103	2018-03-15T11:19:40.569Z
0.7901107	6.2322974	7.85801	-22.8500419	-43.2339456	39	349157	2018-03-15T11:19:40.623Z
2.2338583	5.9808984	8.372779	-22.8500419	-43.2339456	37	349203	2018-03-15T11:19:40.669Z
1.2905141	5.305713	7.6066113	-22.8500419	-43.2339456	36	349244	2018-03-15T11:19:40.710Z
1.8747171	7.1828246	7.455772	-22.8500419	-43.2339456	45	349284	2018-03-15T11:19:40.750Z
2.4110348	6.273	6.2131433	-22.8500419	-43.2339456	47	349323	2018-03-15T11:19:40.789Z
2.631308	6.572284	7.8627987	-22.8500419	-43.2339456	42	349366	2018-03-15T11:19:40.832Z
2.832427	6.3352513	7.379155	-22.8500419	-43.2339456	43	349402	2018-03-15T11:19:40.869Z
2.7031362	5.1859994	6.385531	-22.8500419	-43.2339456	42	349443	2018-03-15T11:19:40.909Z
2.604971	6.960157	7.9585695	-22.8500419	-43.2339456	43	349482	2018-03-15T11:19:40.948Z
2.3224466	6.1125836	6.857203	-22.8500419	-43.2339456	44	349524	2018-03-15T11:19:40.990Z
1.5538844	6.100612	8.41827	-22.8500419	-43.2339456	37	349568	2018-03-15T11:19:41.034Z
2.9162266	6.122161	8.540379	-22.8500419	-43.2339456	38	349602	2018-03-15T11:19:41.068Z
3.4621215	5.9210415	5.849213	-22.8500419	-43.2339456	50	349655	2018-03-15T11:19:41.121Z
1.4772675	7.51084	8.502069	-22.8500419	-43.2339456	42	349702	2018-03-15T11:19:41.169Z
4.0966043	7.9489923	13.13978	-22.8500419	-43.2339456	34	349744	2018-03-15T11:19:41.210Z
1.5179702	8.614601	6.5818615	-22.8500419	-43.2339456	53	349782	2018-03-15T11:19:41.248Z
1.6783867	8.2387	8.25546	-22.8500419	-43.2339456	46	349824	2018-03-15T11:19:41.290Z
1.5706443	6.318491	8.923462	-22.8500419	-43.2339457	36	349944	2018-03-15T11:19:41.410Z
1.7645805	5.973716	7.26423	-22.8500419	-43.2339457	41	349986	2018-03-15T11:19:41.452Z
2.0279508	7.0176196	6.7997403	-22.8500419	-43.2339457	47	350029	2018-03-15T11:19:41.495Z
1.0941836	5.8659735	8.4230585	-22.8500419	-43.2339457	35	350065	2018-03-15T11:19:41.531Z
2.2458298	5.995264	7.5060515	-22.8500419	-43.2339457	40	350105	2018-03-15T11:19:41.571Z
1.8747171	6.282577	6.428628	-22.8500419	-43.2339457	46	350147	2018-03-15T11:19:41.613Z
2.073442	6.32328	6.5651016	-22.8500419	-43.2339457	45	350183	2018-03-15T11:19:41.650Z
2.3870919	5.8444247	7.4461946	-22.8500419	-43.2339457	40	350229	2018-03-15T11:19:41.695Z
2.3032923	6.407079	8.530801	-22.8500419	-43.2339457	39	350265	2018-03-15T11:19:41.731Z
1.2953026	6.6345353	7.3240867	-22.8500419	-43.2339457	43	350304	2018-03-15T11:19:41.771Z
1.6783867	5.6552773	6.8500204	-22.8500419	-43.2339457	41	350346	2018-03-15T11:19:41.812Z
1.9010541	5.377541	6.8476257	-22.8500419	-43.2339457	40	350381	2018-03-15T11:19:41.847Z
2.0183737	6.6632667	6.7877693	-22.8500419	-43.2339457	46	350424	2018-03-15T11:19:41.890Z
1.6831752	6.797346	7.1349387	-22.8500419	-43.2339457	44	350469	2018-03-15T11:19:41.936Z
1.5179702	6.3735595	6.9577627	-22.8500419	-43.2339457	43	350504	2018-03-15T11:19:41.970Z
2.2985039	6.5411587	6.3735595	-22.8500419	-43.2339457	47	350546	2018-03-15T11:19:42.012Z
2.3775148	7.920261	7.666468	-22.8500419	-43.2339457	47	350583	2018-03-15T11:19:42.049Z
1.5275474	6.5004563	7.6066113	-22.8500419	-43.2339457	41	350624	2018-03-15T11:19:42.090Z
0.81165916	6.9314256	6.742278	-22.8500419	-43.2339457	46	350664	2018-03-15T11:19:42.130Z
